% Model,EMSI_model_V1_C_rate_3_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 10 2026, 23:48"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot
5962.16579258939,1000.000000000001,996.1149212030241,979.2639603990223,962.3908061950491,945.8391509851789,929.4629866654188,913.7663775580705,898.5964714486275,883.9100816792212,869.669768207364,855.7678194025461,842.2270360851259,829.0016322044763,816.0743988499689,803.4340670989749,791.0816616087695,779.0178454277706,767.0065222800134,755.3969595620596,744.1498728369853,733.1517087013397,722.3450407541637,711.7840060614924,701.4124297187627,691.2599340070891,681.3268826093062,671.579521250133,662.0415187666937,652.6899045037509,643.5340331571958,634.5532056793921,625.8241485129488,617.2209841170688,608.7712478483273,600.5029078312075,592.4042781434671,584.4488171872667,576.696281750147,569.1175744401293,561.7102985683866,554.4620477503546,547.3727195609927
6040.615342491881,1000.0000000000005,996.1161248807988,979.2654899113788,962.3932835096863,945.879469831542,929.5200818904698,913.8021880837085,898.6157528922022,883.918538843148,869.6713691493208,855.7654809620319,842.2212920919166,828.9932673926128,816.064492352418,803.4228255371138,791.0695074935733,779.0051277566401,767.0077531922423,755.3862122995305,744.1290445474026,733.1254877338588,722.3171622484555,711.7563763498785,701.3854098624633,691.2338614669515,681.3011562269355,671.5539977564521,662.0164136193214,652.6646535913264,643.5097880368099,634.5306216471023,625.8008479215821,617.2028600452702,608.7546834878466,600.487712948907,592.3903957713648,584.4363177992083,576.6833204524369,569.1049245376062,561.6982188956858,554.4515715285826,547.3632985430004
6119.064892394374,1000.0000000000007,996.1173302857745,979.2669083276619,962.3956334146217,945.9138009365009,929.5762831565196,913.8406830640731,898.6387803943093,883.9308584289959,869.6766976816725,855.7667085925623,842.2187617583659,828.9879088427095,816.0572684619314,803.4140960630275,791.0596243168268,778.9945552599598,767.0137170950156,755.3821079896293,744.1141347792412,733.1043972623161,722.2937261210789,711.7324035366169,701.3618919722487,691.2108972327675,681.2782095383615,671.531099620308,661.9937857684646,652.6418034990071,643.4877802166892,634.5102005356679,625.7788001828274,617.1854716024679,608.7389217831794,600.4734418853928,592.377657383926,584.4257447610096,576.6721345777722,569.0939022852654,561.687551737898,554.4421983937854,547.3551318051494
6197.514442296864,1000.0000000000007,996.1182758669283,979.2680152024442,962.3976364404649,945.9423102977775,929.6306085089874,913.8807962226225,898.6646118617003,883.9462733906026,869.6850741670303,855.7709057570088,842.2189330433548,828.98511066254,816.052313123569,803.4075240317071,791.0516731839754,778.9857589417645,767.0233672425832,755.3835681375723,744.1042961188659,733.0877452836785,722.2740566138331,711.7115026398238,701.3412748716164,691.1904663989467,681.2574907052173,671.5102582323216,661.9730614937225,652.6208131296336,643.4676387587313,634.4914805131685,625.7575687943377,617.1682212394813,608.7233076225252,600.4594843997555,592.3654140737834,584.4163466366524,576.6620665437221,569.0838905184047,561.6777314088697,554.4334319871218,547.3476362574536
6275.963992199358,1000.0000000000005,996.1189289750414,979.2688069655683,962.3992710692684,945.9650797733831,929.6818416198428,913.921347814601,898.6923113302888,883.9640843599485,869.6959452788144,855.7776137540084,842.2214674901126,828.984613779529,816.0494292599674,803.4029592504052,791.0455583811938,778.9786447016756,767.0358373522232,755.3897439796473,744.0989999799455,733.075222707102,722.2579114190836,711.6934912108687,701.3233672794124,691.1724012667895,681.2388582516515,671.491315430859,661.9540718576775,652.6015499160501,643.4493249555767,634.4743696252951,625.7371632322833,617.1510049629023,608.7076936400731,600.4457093077391,592.353456336968,584.4077978768775,576.6528726313392,569.0746832365006,561.6686053765301,554.425164041861,547.3406475401836
6354.413542101849,1000.0000000000003,996.1192771951414,979.2693011645891,962.4005419124685,945.9822313312199,929.7288304231539,913.9612058441555,898.7209771744182,883.9836151188103,869.7087824245278,855.7863949844175,842.2260510956982,828.9861742126707,816.0484494006679,803.4002612847446,791.0412068050048,778.9731455967194,767.05030590058,755.3998311530867,744.0977431032383,733.0665432361998,722.2450811646137,711.6782152875385,701.3080069240973,691.1565734979425,681.2222070083048,671.4741531673088,661.9366904326477,652.5839194071591,643.4328270053892,634.4588131375887,625.7176382760573,617.1337667691846,608.6919813248286,600.4320360517426,592.341625554945,584.3998309535633,576.6443840942383,569.0661421312936,561.6600898941208,554.4173672106797,547.3340852978507
6432.863092004341,1000.0000000000008,996.1193308823248,979.2695490001612,962.4014938498409,945.993949147235,929.7704976696583,913.9992911065868,898.7497531832839,884.0042222223476,869.7230923274014,855.7968402733545,842.2324059734286,828.9895807917516,816.0492446275996,803.3993210302749,791.038587932,778.9692360311906,767.0659921818708,755.4130817818947,744.100066371938,733.0614542563474,722.2354039721888,711.6655627147926,701.2950833335508,691.142911065461,681.2074951077924,671.4587131820874,661.9208470588057,652.5678981628181,643.4181901556311,634.4448216991925,625.699118195311,617.1165301072889,608.676153198067,600.4184621066856,592.3298409710088,584.3922532111349,576.6365061801948,569.0582002027452,561.6521704691401,554.4100856255155,547.3279457849252
6511.312641906833,1000.0000000000007,996.1191789965977,979.2696816792571,962.4022562091038,946.0005399668272,929.8063824459886,914.0351255607133,898.7782935699053,884.025666002813,869.7387313094994,855.8088356446783,842.2405038060404,828.9948330664107,816.0518697793808,803.4001759940157,791.0378094782267,778.9670347437028,767.0825674679816,755.4292305587643,744.1058732220466,733.0599814772112,722.2289728809736,711.6556334129738,701.2847057261413,691.1315549490527,681.1948895177466,671.4451380270656,661.9066689450457,652.5536548117286,643.4055970712135,634.432577405659,625.6818571133329,617.0995110300601,608.6604038136805,600.4051847330047,592.3182329650011,584.3851238496186,576.6293523579766,569.0509814586356,561.645001651579,554.403504335385,547.322394750585
6589.762191809325,1000.000000000001,996.1188391498273,979.2697235434543,962.4028761402867,946.0025651351351,929.8367999551009,914.0687834245241,898.8066116071201,884.0479362623169,869.7557110331103,855.8223684114664,842.2503571239399,829.0019265004498,816.0563361664416,803.4027806178352,791.0388700606749,778.9665677947106,767.0999426919876,755.4481707349222,744.1151164875929,733.0621334243867,722.2258777416537,711.6485602141172,701.2770064762377,691.12264415876,681.1845353784722,671.4335795146656,661.8943361241285,652.5413942785339,643.3951638215552,634.4222016364466,625.6660860214902,617.0830286530445,608.6450262556766,600.392452080924,592.3070575009039,584.3786245783356,576.6230997274371,569.0446677800043,561.6387807370719,554.3978166568901,547.3176510547167
6668.211741711816,1000.0000000000007,996.1182141784907,979.2695707606183,962.4032614215037,946.0006360945281,929.8617084246994,914.0997600999806,898.8341382659423,884.0704987142263,869.7735797050171,855.83701156706,842.2615955171268,829.0105213712253,816.0623559633955,803.4068364948507,791.0415090580983,778.9676214529583,767.1175690407654,755.4691716430921,744.1272536044901,733.0675153327093,722.2258897056297,711.6442590778361,701.2719106415666,691.1161057017122,681.176377556057,671.4240308902818,661.8838979113805,652.5312261911238,643.3868532538883,634.4136592983991,625.6519895668222,617.0674175942781,608.6303382860713,600.3804770467445,592.2965516450369,584.3728384240799,576.6178217370016,569.0393501078672,561.6336212029596,554.3931338471198,547.313861379768
6746.6612916143085,1000.0000000000008,996.1171747964206,979.2690898825924,962.40327364236,945.995308310979,929.8810381892869,914.1275080421685,898.8602589101042,884.0927730162398,869.7918335012281,855.8522988403804,842.2738105834363,829.0202351108167,816.0695970866018,803.4120287091326,791.0454185898874,778.969931402198,767.134870226313,755.4914444910969,744.1416864922869,733.0756784520312,722.2287164509189,711.6425870275576,701.2692971151624,691.1118158079147,681.1703079726677,671.4164419560401,661.8753515032919,652.5232211289161,643.3805795050172,634.4068745996893,625.6397072161345,617.0529645172124,608.6166217735785,600.3694240832433,592.2869042919797,584.3678047768914,576.6135276810891,569.0350652950955,561.6295721366075,554.3894966495175,547.3111015534756
6825.1108415168,1000,996.1155937788575,979.2681388019331,962.4027544931735,945.9871038345973,929.8947346309777,914.1514942175154,898.8843637893153,884.1141825479962,869.8099679217096,855.86776366791,842.2865890270693,829.0306732862582,816.0777043696335,803.4180477639436,791.050269706158,778.9732099801428,767.1512738526166,755.5141797646447,744.1577976998465,733.0861507081622,722.2340322398882,711.6433565299441,701.2690096154416,691.1096116224729,681.1661694908252,671.4107140029199,661.8686369422826,652.517399316644,643.3762113540843,634.401722545163,625.6293045479046,617.039886685777,608.6040942792192,600.3593913409787,592.2782348238331,584.3634999683748,576.6101473220998,569.031782359968,561.6266088322245,554.3868636423102,547.3093611502986
6903.5603914192925,1000.0000000000005,996.1141895466709,979.2673160852744,962.4022538185724,945.9773080075337,929.9031354059044,914.1716521906792,898.9064747598351,884.1348418148597,869.828251689299,855.883696623899,842.3003026169381,829.0423006925732,816.0872315869087,803.4254980301074,791.0566863718201,778.9782177755055,767.167080182803,755.537585687888,744.1762488039872,733.0999124847996,722.2430716836727,711.647925719837,701.2724693477338,691.110862872518,681.1653483908659,671.4083123499197,661.865215349632,652.5153683562357,643.3747803271891,634.3994413305327,625.6225197852234,617.0303363268367,608.5950008596475,600.3523918885294,592.2724408724766,584.3615713988008,576.6092006167113,569.0310159020813,561.6262456521561,554.3866071355378,547.3101330400498
6982.009941321784,1000,996.1129242472919,979.2666034122782,962.4017740664174,945.9662336749615,929.9067617147465,914.1881858447741,898.9265983526672,884.1546892949978,869.8465397603434,855.8999722243946,842.3147892704259,829.0549016006753,816.0979310516165,803.4341717568819,791.064357609269,778.9845727759688,767.1820538243651,755.5610955398963,744.196302363841,733.1161176118078,722.254940507298,711.6554527337493,701.2788451155857,691.1147330653928,681.166998258814,671.4084238367111,661.8642990894474,652.5163314466271,643.3756890587858,634.3993181574236,625.6184623380625,617.0233087029292,608.5883252874225,600.3474173152326,592.2686181051168,584.3611556681831,576.6098454995548,569.0319695451429,561.627666535801,554.3880124024122,547.3126489875591
7060.4594912242765,1000.0000000000001,996.1115338345074,979.2657550126219,962.4010873778212,945.953999724431,929.9061066582871,914.2011401953948,898.9444619907065,884.1733090580898,869.8643153636917,855.9160958564559,842.3295311637439,829.0679365680139,816.1092615612248,803.4435988331173,791.0727537976868,778.9917051845016,767.1958532008865,755.5839776657639,744.2170037626872,733.1337133606478,722.2685491567966,711.6648760304396,701.2870856433224,691.1202391945249,681.1701756195517,671.4101174739229,661.8649453115753,652.5192822788079,643.3781534380335,634.4005280334106,625.6161021935034,617.017714834398,608.5830317899522,600.3434676292318,592.2658093295466,584.3613743059642,576.6112240297251,569.0338237331299,561.630049061209,554.3903767089485,547.3161494244018
7138.909041126769,1000.0000000000003,996.1100614317694,979.2647953855543,962.400234347656,945.9411148822782,929.9018743796241,914.2106814077428,898.9599124542933,884.1904046427504,869.881225120766,855.9317261820545,842.3441790032182,829.0810763102729,816.1209124522121,803.4535345524947,791.0816247568603,778.999371974982,767.208362210177,755.6057243541196,744.2377168973802,733.1520477485636,722.2832824861417,711.6756245536208,701.2966282589035,691.1268975957823,681.1744630761882,671.4129925854049,661.8667378893637,652.5237385074377,643.3817718085409,634.40270418235,625.6150017798013,617.0131884284775,608.5788440195877,600.3402577598531,592.2637167806007,584.3619489570174,576.6130593413807,569.0363178340098,561.6331459125306,554.3935362131429,547.320447083215
7217.35859102926,1000.0000000000008,996.1085658185879,979.2637657711865,962.3992806256595,945.9281042420628,929.8947815997011,914.217000516022,898.9728259643582,884.2057074319846,869.8969423700296,855.9465484485937,842.3584016622037,829.0940197022306,816.1326023183099,803.4637419177336,791.0907532133172,779.0073668407657,767.2195068873341,755.6258772712506,744.2578556551583,733.1705122519483,722.298575606914,711.6871812204515,701.3069433143397,691.1342618143661,681.1794903344763,671.4166901236404,661.8693148859593,652.5292536595155,643.3861834671181,634.4055205931612,625.6147766344603,617.0094187892848,608.5755407278078,600.3375584244765,592.2621003903689,584.3626633051696,576.6151502221791,569.0392587286544,561.6367926087389,554.39741203724,547.325442380948
7295.808140931753,1000.0000000000005,996.1071211775349,979.2627361745335,962.39832227128,945.9155207869665,929.8855701040163,914.2203232105406,898.9831130636057,884.2189818093045,869.911175688055,855.9602825020414,842.3718925589397,829.1064991546921,816.144088740397,803.4740099203277,791.0999691710347,779.0155156773247,767.2292601119037,755.6440397624996,744.2768944375913,733.1885469568086,722.3139180465778,711.6990917945677,701.31754826223,691.1419462794644,681.1849592667323,671.4209112842667,661.8723778997174,652.5354452204897,643.3911002468878,634.4087198706036,625.6151171191599,617.0061740426839,608.5729799648977,600.3352205991692,592.2608001251195,584.3633832778473,576.6173840558162,569.0425292576219,561.6409039631723,554.402005245291,547.3311191166615
7374.257690834246,1000.0000000000008,996.1058554800393,979.2618458682186,962.3975163285991,945.9037658056931,929.8747783512207,914.2208839597807,898.9908290053094,884.2301890001191,869.9238680988778,855.9728771790817,842.3845709465324,829.1184699821613,816.1553478862844,803.4843207293254,791.1093039249538,779.0238446009612,767.2377604349032,755.6601418442382,744.2946933121215,733.20599431454,722.3291904186328,711.7112657084532,701.3283131458461,691.1499057461571,681.1908897355379,671.4256575683648,661.8759264070723,652.5422715294549,643.3965300591518,634.4123298311981,625.6160189985237,617.0035132430263,608.5712933476561,600.33335206683,592.2599003640515,584.3642105443038,576.6198689744606,569.04622659901,561.6456015072464,554.4074869330733,547.3376487986575
7452.707240736737,1000.0000000000007,996.1048186577401,979.2611387530243,962.3969185436348,945.892873211429,929.862693040115,914.2189930983279,898.9962355792887,884.2395351343711,869.9352027187018,855.9844933106837,842.3965392992741,829.1300391046752,816.1664589335953,803.4947115058809,791.1188260480208,779.0324263250129,767.2452643401507,755.6744519801313,744.3114770210868,733.2230403209309,722.3445888006733,711.7239050775464,701.3393909102435,691.1583230013684,681.1974731108141,671.4311130590935,661.8801773801347,652.5498878747717,643.4026071089994,634.4164966846083,625.6176633659819,617.0016901398808,608.5707230153425,600.3321875106408,592.259660966722,584.3654170882373,576.6228463717367,569.05057297084,561.6511164108344,554.414059255017,547.3452566683775
7531.15679063923,1000.0000000000005,996.1039403816422,979.2605334318423,962.3964544866957,945.8829073142011,929.8498279929714,914.2150618964736,898.9995413755835,884.2470792681663,869.9451563825664,855.9950537229944,842.4076429609314,829.1410421164412,816.1772298093713,803.5049510393756,791.1283275015871,779.0410617695364,767.2518679606835,755.6870056747922,744.3271435863186,733.2394900127636,722.3599198644689,711.7368806048592,701.350614238208,691.167078794544,681.2046105407859,671.4372003353024,661.8851147083953,652.5581318148681,643.4091566264935,634.4210929748745,625.620004030899,617.000798057036,608.5713263697269,600.3318243267257,592.2602409239603,584.367178866471,576.6264421641329,569.0556563862376,561.657527514859,554.4217529773018,547.3539990821415
7609.606340541722,1000.0000000000005,996.1030992263394,979.2599118049644,962.3960104129136,945.873889419001,929.8366517643738,914.2094574480469,899.0009142551277,884.2528383365743,869.9536554298236,856.004426546975,842.4176896409812,829.15126513749,816.1874265722691,803.5147761171827,791.137549365094,779.0494976569211,767.2576060475935,755.697787292489,744.341535918611,733.2550866901773,722.3749130930312,711.7499908741256,701.3617627531361,691.1759996272928,681.2121442880524,671.4437859375545,661.8906618709857,652.566783971349,643.415946204361,634.4259370109469,625.622944042478,617.0008759996832,608.5730963216206,600.3323041550234,592.2617392041651,584.3696137410747,576.6307186632296,569.061504518168,561.6648383949545,554.4305193837197,547.3638502763836
7688.055890444214,1000.0000000000007,996.1021681638889,979.2591446841565,962.3954537488038,945.8658133126837,929.8236047445776,914.20253831741,899.0005195169439,884.2568249920415,869.9606167121215,856.0124636906779,842.4264912572961,829.1604846133574,816.1967970790425,803.5239117565325,791.1462127904332,779.0574686252038,767.2624821676786,755.7067616005709,744.3544677416548,733.2695541281275,722.389261956636,711.7630002806326,701.372591355433,691.1848812243657,681.2198741234547,671.4506936887558,661.8966947632382,652.5755818594312,643.4226983485513,634.430800665662,625.626333095743,617.0018934601768,608.5759458914108,600.3336063736392,592.264183562952,584.3727609630703,576.6356599549086,569.0680726268548,561.6729650531008,554.4402145585084,547.3746855054388
7766.505440346706,1000.0000000000008,996.1017064160452,979.2586905231328,962.3952311927708,945.8593176490926,929.8118048375725,914.1952491570233,898.9991260704367,884.2596113988179,869.96655426083,856.0195867653534,842.4344514533747,829.1691084456967,816.2057525615451,803.5327608118882,791.1547497053758,779.0655333727676,767.2673628910186,755.7147610747396,744.3667027804265,733.2836606490763,722.4038187910261,711.7768408864255,701.3840026496013,691.1946962821136,681.2287970536903,671.4589677568146,661.9042870786036,652.585461650105,643.4300013965399,634.4365073711293,625.6313241703078,617.0053899248845,608.581497218912,600.3373232725005,592.2691411142864,584.3781245861235,576.6426394954995,569.0766599574306,561.6831658695617,554.4519626008496,547.3877325217779
7844.954990249198,1000,996.1018881251181,979.2587432198723,962.3955314339819,945.8545267031664,929.8015583057282,914.1879818372038,898.9970547517363,884.2614871216631,869.9716828295522,856.0259759418326,842.4417529574478,829.1772672868507,816.2143828084247,803.5413955137838,791.1631812659086,779.0736804485035,767.2723013781723,755.7218326856109,744.3781424112408,733.2972031287259,722.418289501492,711.7912354141185,701.3957358303212,691.20516084828,681.2386053089401,671.4683105856341,661.9131537247465,652.5960273749597,643.4375781627392,634.4427364374676,625.6375235080164,617.0108634399114,608.589126148158,600.3429882007866,592.2761658122251,584.3852743892047,576.6512543826814,569.0868475100694,561.694972639762,554.4652769624857,547.4024506908429
7923.40454015169,1000.0000000000008,996.1022964852957,979.2589650872038,962.3959925299301,945.8509079065183,929.7924962608148,914.1806028514485,898.9941250027091,884.2622498123061,869.9756809376372,856.0312925324872,842.4480648749908,829.1845650213688,816.2222503680869,803.5493728321568,791.1710129079381,779.0813476736025,767.2767643269999,755.7275184107494,744.3881322061809,733.3093858309122,722.4317083561107,711.8051386177531,701.4068159103449,691.2152685085299,681.2482700949828,671.4776643745498,661.9222159652876,652.6060842523464,643.4445804168151,634.4485541085182,625.6437405109089,617.0168392660264,608.5972132281418,600.3492249409427,592.283868169628,584.3929293875563,576.6603125661346,569.0974521378884,561.7071713968927,554.478980159758,547.4175548971252
8001.854090054182,1000.0000000000005,996.102890410053,979.2593369867266,962.396572393596,945.8483017685077,929.7847281799885,914.1733922322019,898.9905441873236,884.2620233148317,869.9785590042278,856.0355044005689,842.4533465912054,829.1909242185866,816.2292497249686,803.5565906096508,791.178126329247,779.0884190445903,767.28072665114,755.7318883257541,744.3965581813053,733.3200011669834,722.4437777284834,711.8181466528902,701.4169088747943,691.2246896459962,681.2574561862108,671.4866789700906,661.931088148458,652.615114397336,643.4506622936226,634.4536563336904,625.6495540559293,617.0227932982235,608.605184362676,600.3556404283063,592.2917921553204,584.4007195665218,576.6694782990479,569.1081217260584,561.7193858943012,554.4926882110067,547.4326118680275
8080.303639956674,1000.0000000000001,996.1036489943239,979.2598513881873,962.3972482193367,945.8465688252836,929.7783811059536,914.1666397222856,898.9865294913618,884.2609461264833,869.9803516146961,856.0386076634964,842.4575713341774,829.1962885634357,816.2353016196421,803.5629716209021,791.184436288352,779.0948103921057,767.2841942730029,755.7350466108106,744.4033400912522,733.3288825377377,722.4542621117997,711.8298980149054,701.4257185099698,691.2331333412933,681.2658672105472,671.4950523036324,661.9394311262138,652.6226395923128,643.4555181675164,634.4577837837035,625.6545878225387,617.0282570059195,608.6125299828781,600.3618936984315,592.2995421971918,584.4083373987038,576.678472739403,569.118569287106,561.7313182643719,554.5061036610549,547.4472729720127
8158.753189859164,1000.0000000000003,996.1045627030445,979.2605199548503,962.3980265296374,945.8455943119095,929.7735973431207,914.1606421618142,898.982306743908,884.2591724735861,869.9811186772583,856.0406327111648,842.4607316210001,829.2006256044752,816.2403625475265,803.5684782167522,791.189907020704,779.1004685280147,767.2872092861204,755.7371309177945,744.4084514641876,733.3359180165501,722.462984120031,711.8400868630755,701.4330000988642,691.2403699019404,681.2732753067841,671.5025479854124,661.9469694288119,652.6282555811761,643.4589190739697,634.4607564431853,625.6585421175711,617.0328521850407,608.6188414660329,600.3677244971949,592.3068099585902,584.4155709609292,576.6871004920913,569.1285977646435,561.7427673990071,554.5190335417511,547.4612976915042
8237.202739761657,1000.0000000000005,996.1057028326044,979.2614297387422,962.3990076215096,945.8453798515769,929.7705299478504,914.1556434137265,898.978082552003,884.2568596354049,869.9809687676767,856.0416767300135,842.4628930243367,829.203990755702,816.2444975475701,803.5731872515657,791.1946250516038,779.1054609015353,767.2898904104288,755.7383308322466,744.4119875655603,733.3411658017311,722.4699687316632,711.8486445744813,701.4387180430713,691.2463967529307,681.2796876685802,671.509161045786,661.9536635792822,652.6318298227786,643.4608469897709,634.4625976437426,625.6613622055747,617.0364983726561,608.6240302967398,600.3731227133939,592.3135434924613,584.4224322911693,576.695360545806,569.1382075869257,561.7537323448805,554.531480524389,547.4746602264728
8315.652289664149,1000.0000000000011,996.1070918613492,979.2625875544078,962.4002256978337,945.8459115286092,929.7691200393065,914.151657246618,898.9739482318937,884.2541289420034,869.9800419739031,856.0418828232104,842.464180749779,829.2064988398789,816.247822449543,803.5772001402734,791.198700771353,779.1098986255587,767.2923197003689,755.7388200810564,744.4141794668388,733.3449018565904,722.4755126630089,711.8558276708071,701.4431457452629,691.2514648332968,681.2853325423426,671.5151255346314,661.9597528889775,652.63362743331,643.4615357096892,634.4635422966238,625.66331852189,617.039513348355,608.6284008804955,600.3783537419387,592.3200133301266,584.429188847807,576.7034769956382,569.1476518241983,561.7644819145064,554.5436966189147,547.4876521270525
8394.101839566642,1000.0000000000005,996.1085821958675,979.2638288346305,962.4015402090263,945.8469641561007,929.769119004238,914.1486524168006,898.9700056209218,884.2511162922503,869.9784683652515,856.0413488433142,842.4646577994995,829.2081747795543,816.2503404446724,803.5804754867092,791.2021011081401,779.1137386960673,767.294460340692,755.7387324910952,744.4152415210681,733.347341936279,722.4798070184963,711.8617834907052,701.4464873022329,691.2557055111206,681.2902973378971,671.5205331256719,661.965354627259,652.6338712659017,643.461171100096,634.4637639460497,625.6646436515556,617.0421544914466,608.6321778272313,600.3836043465665,592.3264352737227,584.4360665362244,576.7116400289132,569.1571422031606,561.7752443004856,554.5558769733041,547.50053329124
8472.551389469132,1000.000000000001,996.1099685699455,979.2649458501481,962.4027601886908,945.8482667367609,929.7702102181408,914.1465416466897,898.9663121690986,884.2479168634283,869.976334490895,856.0401251422766,842.4643455705648,829.2089984476974,816.2520110983714,803.5829218558895,791.2047431349789,779.1168784945943,767.29622469693,755.7381499618213,744.4153523213001,733.3486502553698,722.4829609093399,711.8666056671968,701.4488944881765,691.2591960850776,681.294618394691,671.5254154369559,661.9705302392833,652.6327414264771,643.4598927085635,634.4633871083108,625.6655241934325,617.0446205183332,608.6355374500299,600.3890079901623,592.3329771254732,584.4432421801016,576.7200019212306,569.166833239159,561.7861906195287,554.5681580368696,547.5135019990239
8551.000939371625,1000.0000000000016,996.1110428952018,979.265730417593,962.4036850400886,945.8495343607618,929.7720466340096,914.1452140588726,898.9629184485633,884.2446185409157,869.9737103023755,856.038243761737,842.4632601226447,829.2089341478116,816.2527850211479,803.5844288288813,791.2065146711909,779.119191369874,767.2975005227104,755.73712448757,744.4146644305742,733.3489573826471,722.485034720541,711.870355858813,701.4504943709646,691.2619804468203,681.2982989902263,671.5297589497569,661.9753030021964,652.6303932318726,643.4578047833522,634.4624929880677,625.666103437378,617.0470578063005,608.6386053758176,600.3946458052045,592.3397496872819,584.4508258262701,576.728659895376,569.1768112808104,561.7974151091066,554.5805970259897,547.526673631335
8629.450489274117,1000.0000000000005,996.1121052225659,979.2664045113888,962.4045306374657,945.85088016887,929.7746958990379,914.1450040269727,898.9603952669999,884.2417918863138,869.9711426543838,856.0361766272339,842.4618632132955,829.2084228537425,816.2531363778047,803.5853954694356,791.2078229528876,779.1211548320953,767.2988230910819,755.7364400048971,744.4141245104063,733.3492413641605,722.4869758553262,711.8739879075862,701.452311304596,691.2649972008589,681.3022438736247,671.534455275231,661.9805906670265,652.6278038624226,643.4556026348806,634.4618925267819,625.6674512564163,617.0507435050715,608.6427044278171,600.4017851776033,592.3479464037924,584.4599795105128,576.7387029442403,569.1881007106352,561.8099410103931,554.5940722010646,547.5410241293605
8707.900039176608,1000.0000000000003,996.1135299155391,979.2673370157141,962.405645328441,945.8526162559377,929.7783647605033,914.1462050069388,898.9591297889925,884.2398524787749,869.9690355426529,856.0343000800914,842.4605356426744,829.2078220818568,816.2534197945002,803.5861386641171,791.208964215417,779.1230615311052,767.3004513534751,755.736381972057,744.4140522692406,733.34978117132,722.4890241295309,711.8777670614634,701.4546671096014,691.2685019819654,681.3066899333085,671.5397339258324,661.98664743541,652.6253061890542,643.4535655471988,634.4618674117005,625.6698900702341,617.0559854840429,608.6481808962541,600.4107475352278,592.3579035877299,584.4710189781034,576.7504839599699,569.201036418438,561.824106140607,554.6089675922968,547.5569933967595
8786.349589079098,1000.0000000000008,996.1148416509401,979.2681568639189,962.4066123607957,945.8543227387345,929.7824424377585,914.1482053362279,898.9585353161339,884.2383197671207,869.9669282001232,856.0321988231875,842.4588899768114,829.2067148610008,816.2531736637247,803.5862053741786,791.2094537931669,779.1243448122549,767.3016868933988,755.7361512215342,744.4136165597305,733.3496785652859,722.4902077101115,711.8806911176481,701.4566005677998,691.2714976881126,681.3106304495897,671.5445444513692,661.9924142975361,652.6221308950037,643.4511490296235,634.4617006455995,625.6724177565756,617.0614486058364,608.6537238421598,600.4201815521478,592.3683588520727,584.4827152287385,576.7629289248046,569.2146084048892,561.8389269684398,554.6245298559634,547.5738118122097
8864.79913898159,1000.0000000000005,996.1159598445918,979.2688194509129,962.4073487017412,945.8558701205053,929.7866260715517,914.1507627942821,898.9584897170776,884.2371510377659,869.9647954564042,856.0298718839687,842.456943161111,829.2051275491028,816.2524060829656,803.5856205070153,791.209310551997,779.125004205942,767.3024332554643,755.7356719626216,744.4127805685921,733.3489140238041,722.4904624624837,711.8826397730118,701.4580352394628,691.2738792971585,681.3139536566231,671.5487372222412,661.9977029844995,652.6183737454007,643.4484614090072,634.4614478235245,625.6749688302225,617.0669192837572,608.6592048947097,600.4298780864259,592.3790838353226,584.4948602452921,576.7759072046548,569.2287149576067,561.8543237669488,554.6407955223465,547.591539936124
8943.248688884083,1000.0000000000007,996.1168259109705,979.2692973392128,962.4077929107541,945.8571536228861,929.7906434304707,914.1536596387275,898.9588839601142,884.2363135223071,869.9626328775213,856.0273417113513,842.4547261391658,829.2031170693874,816.2511371810274,803.5844345223778,791.2085842791078,779.1250705784031,767.3026237855527,755.7348926514173,744.4115220199361,733.3475030524356,722.4897740958813,711.8835307774849,701.4589268827754,691.2755751302519,681.3165745343134,671.5522068239403,662.0023648979123,652.6141653783341,643.4456478352017,634.4612025445745,625.6775167959582,617.0722304210922,608.6645380229295,600.4396808455696,592.389893405412,584.5072977220433,576.7893328923828,569.2433126380221,561.8702768302807,554.6578583738725,547.610304767344
