% Model,EMSI_model_V1_C_rate_1_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:47"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode
14120.918982448555,0.9419999999999995,0.9282858488220991,0.9282490619079573,0.9282336526811311,0.928208069478745,0.9281940684957337,0.9282154940238992,0.9282331119496998,0.9282447592475365,0.9282452867755735,0.9282482468669967,0.9282296988751324,0.928221614778069,0.9281893718144888,0.9281540879279028,0.9281172875819204,0.9280643674461838,0.9280155280829503,0.927950868389144,0.9278922558491488,0.9278284316322101,0.9277543191113204,0.927686489302913,0.9276082510226387,0.9275102307546068,0.9274079589788481,0.9273195930487177,0.9271326831378506,0.9270499010805149,0.9269585997905202,0.9268619082681547,0.9267685875925398,0.9266898047436831,0.9265852348242613,0.9264773948331142,0.926374408111626,0.9262653529236387,0.9261554971065026,0.9260699732403537,0.9260139047505442,0.925877437392786,0.925760405754802
14199.368532351045,0.9419999999999995,0.9282858360950125,0.9282483752608127,0.9282329699304948,0.9282024298747078,0.9281954288867356,0.928220355451863,0.9282386725890331,0.9282505237536289,0.9282506736385802,0.9282531742044399,0.9282340796234928,0.9282247147252312,0.9281920026894328,0.9281574793587672,0.9281193639775926,0.9280659272291993,0.928016555389953,0.927951119278204,0.9278920576074562,0.9278278263625996,0.9277532890426227,0.9276861878522866,0.9276068413685401,0.927508452958786,0.9274073454261252,0.9273172769327626,0.9271265248103193,0.9270450512690259,0.9269534371135627,0.9268566247652922,0.9267632343571588,0.9266876647852508,0.9265819214914144,0.9264733149572925,0.9263696648780069,0.9262599652412482,0.9261500772485805,0.9260634031056973,0.9260188304687293,0.9258788283231515,0.9257596496199124
14277.818082253538,0.9419999999999995,0.9282858327995946,0.9282476364811071,0.9282323150460201,0.9281967451518393,0.9281979709863105,0.9282262341560232,0.9282450307313449,0.9282568806432514,0.9282565709272571,0.9282585315405179,0.928238778925244,0.9282280884096791,0.9281948455226997,0.9281612438432038,0.928121543984836,0.9280675749145435,0.9280176091619637,0.9279513899937888,0.9278918284690225,0.9278271793941291,0.9277521962056576,0.9276856308314669,0.9276052451659083,0.9275064111424488,0.9274065060885087,0.9273148810060867,0.9271209771109745,0.9270404292498957,0.926948341193765,0.9268513266964322,0.9267578025444233,0.9266853886675401,0.9265783107447548,0.9264689164208982,0.9263646094781067,0.9262542495457491,0.926144359250291,0.9260562917496488,0.9260234730358898,0.9258798595991603,0.9257584001430232
14356.26763215603,0.9419999999999995,0.9282857805823316,0.9282467958397552,0.9282316234451313,0.928191189664271,0.9282017742548951,0.9282331084850522,0.9282521424350467,0.9282637539366924,0.928262910487745,0.9282642388194702,0.9282437238918836,0.9282316838762801,0.9281978537088025,0.9281652587964055,0.9281237952379913,0.9280692651444645,0.9280186351587235,0.9279516544138179,0.9278915408639129,0.927826472597174,0.9277510359704018,0.9276848162771498,0.9276034701850656,0.9275041115820679,0.9274054114070613,0.92731243482157,0.9271161371082494,0.9270361073595078,0.9269434077662908,0.9268461148909074,0.9267524036293868,0.9266829559279403,0.9265744894278584,0.9264643015439049,0.9263593776500969,0.9262483752127678,0.9261385021846397,0.9260488535119455,0.9260278119185475,0.9258806249114538,0.9257568139580802
14434.717182058523,0.9419999999999993,0.9282856799253559,0.9282458566183058,0.9282308790019681,0.9281860252058264,0.9282069396545993,0.9282409763815734,0.928259973449283,0.928271116754924,0.9282696477943643,0.9282702282341575,0.9282488640067034,0.9282354542297776,0.9282009703556502,0.9281692796013155,0.9281260796931663,0.9280709190390407,0.9280195420457952,0.9279518256916065,0.92789113757219,0.9278256120995754,0.9277497093758749,0.9276836208384406,0.9276013990960674,0.9275014196007618,0.9274038986025529,0.9273097703217984,0.9271118688045219,0.9270319282923992,0.9269384730824398,0.9268408345258043,0.9267468252483249,0.926679994939223,0.926570213171654,0.926459227167065,0.9263537187536854,0.9262421002125496,0.9261322146396129,0.9260408202479465,0.9260313885015997,0.9258807146447353,0.9257545196905377
14513.166731961013,0.9419999999999995,0.9282856146047592,0.9282449305097238,0.9282301866957413,0.9281816602347995,0.9282136453400314,0.9282498899839026,0.9282685741765153,0.9282790273767648,0.9282768340042679,0.9282765289223753,0.9282542692910942,0.9282394698325325,0.928204265233555,0.9281733763549194,0.9281284681204605,0.9280726057788907,0.9280203988096584,0.927951987328776,0.9278907034792527,0.9278246849918717,0.9277482980460177,0.9276821268369124,0.9275991387790545,0.9274984571259073,0.9274020393136269,0.9273069695144669,0.9271082692025167,0.9270279879700164,0.9269336545805625,0.926835608498725,0.9267411850991348,0.9266764476694598,0.9265656002790567,0.9264538266671052,0.9263477709946768,0.926235581823357,0.9261256432950834,0.9260323694456996,0.9260341658688444,0.9258801800605961,0.9257516268386974
14591.616281863506,0.9419999999999992,0.9282856125331245,0.9282440566033023,0.9282295850748996,0.9281782620816407,0.928221956468875,0.9282598639881955,0.928277958092165,0.9282875034534193,0.9282844832179729,0.9282831485645255,0.928259963054413,0.9282437552219797,0.9282077627431389,0.9281775764228122,0.9281309840066179,0.9280743498251874,0.9280212333005338,0.9279521729346011,0.927890271943739,0.9278237275765909,0.9277468356887866,0.9276803695383878,0.9275967342165881,0.9274952786075621,0.9273998687633267,0.9273040718147428,0.9271053819628544,0.927024332319619,0.9269290093868171,0.9268304968246234,0.9267355434639406,0.9266723079875402,0.9265607127543734,0.926448170112862,0.9263416072936835,0.9262289022247249,0.9261188666136537,0.9260235945314944,0.9260361476946102,0.9258790635511432,0.9257482032083763
14670.065831765998,0.9419999999999998,0.9282856189560864,0.9282431909450092,0.9282290544752645,0.9281761115825705,0.9282318734358785,0.928270823193749,0.9282880319285767,0.9282964722213437,0.9282925043127894,0.9282900174491201,0.9282658841654613,0.9282482669054369,0.9282114177175278,0.928181822010634,0.9281335682627976,0.9280761037545865,0.9280220466955957,0.9279523893679934,0.9278898469607554,0.9278227648685996,0.9277453376979214,0.9276783766522101,0.9275942219271502,0.9274919727960416,0.9273974631320359,0.9273011560493851,0.9271032741129485,0.9270210624709111,0.9269246833965068,0.926825660606929,0.926730077965143,0.9266677031779201,0.9265557413367853,0.9264424846117532,0.9263354680703907,0.926222335657555,0.9261121483618426,0.9260148167921793,0.9260374634225569,0.9258775919876803,0.9257445394091237
14748.51538166849,0.9419999999999992,0.9282856063553536,0.9282423127261892,0.9282285845587601,0.9281754177002693,0.9282433845019107,0.9282827217617272,0.9282987476373052,0.9283058909163429,0.9283008483293234,0.9282970968761964,0.9282719888023631,0.9282529617785207,0.9282151848111373,0.9281860163703752,0.9281361529390945,0.9280778089248827,0.9280227920829787,0.9279525794513767,0.9278893591854775,0.9278217322553389,0.9277437251929967,0.9276760624598296,0.9275915131439323,0.9274884609811268,0.9273947243038241,0.927298102656363,0.9271018039936756,0.9270180427000151,0.9269205475041681,0.9268209632230628,0.926724654974904,0.9266624579196593,0.9265505237722125,0.9264366061071413,0.9263291837688935,0.9262157073452303,0.926105297911378,0.926005860085733,0.9260378060549326,0.9258755013000621,0.9257403865499646
14826.96493157098,0.9419999999999992,0.9282855411805818,0.9282414031238119,0.9282281691543629,0.9281767455033813,0.9282564722379778,0.9282954864667377,0.9283100402216496,0.9283156915912525,0.9283094419283846,0.928304335794937,0.9282781899271653,0.9282577394142915,0.9282189595028693,0.9281898739007408,0.9281385693101957,0.9280793218988738,0.9280233178946384,0.9279525486122417,0.9278885760149282,0.9278203909467686,0.9277417275498393,0.9276731139680672,0.927588279521819,0.9274843916648445,0.927391254669498,0.9272944290251098,0.9271004278711521,0.9270147174934036,0.9269160202938419,0.9268157858237717,0.9267186566807354,0.9266558568475551,0.9265443205678746,0.9264297547643656,0.9263219405282093,0.926208152002535,0.9260974057033754,0.9259958149267782,0.9260359688865573,0.9258716538866232,0.9257346007797361
14905.414481473474,0.9420000000000001,0.9282854626852539,0.9282405211713827,0.9282278767055983,0.9281806348671661,0.9282711226367382,0.9283090706595566,0.9283218621517645,0.928325835893843,0.9283182494527533,0.9283117223780905,0.9282844709036973,0.928262586522337,0.9282227375427654,0.9281931945456523,0.9281407920140036,0.9280806430106112,0.9280236409764622,0.9279522815911648,0.9278874748373878,0.9278187112574209,0.9277393147291012,0.9276695103643124,0.9275844873703566,0.9274797255255682,0.9273870438016721,0.9272900833154009,0.9270990196438781,0.9270110051162659,0.9269110227278421,0.9268100359766422,0.926712027336113,0.9266478488915536,0.9265370454251945,0.9264218552739465,0.9263136430527991,0.9261995467941251,0.9260883460587662,0.9259846017763957,0.9260316584664342,0.9258658420483123,0.925726996388348
14983.864031375964,0.9419999999999993,0.9282853884481738,0.9282396925991567,0.9282277250931245,0.9281872940353726,0.9282873065644534,0.9283234426846303,0.9283341850714975,0.9283363048366471,0.9283272535833774,0.9283192507080423,0.9282908241253045,0.9282675011584987,0.9282265232481635,0.928195952522379,0.9281428299192528,0.9280817912179063,0.9280237822852272,0.9279517889604698,0.9278860777460944,0.927816712577739,0.9277365142867531,0.9276652906781525,0.9275801703091153,0.927474494370224,0.9273821377751083,0.927285100863609,0.9270975775625179,0.927006933251615,0.9269055879104656,0.9268037443809948,0.9267048164262919,0.9266385068875985,0.9265287524031873,0.926412972283374,0.9263043522357973,0.9261899446598295,0.9260781818404287,0.9259723044660508,0.9260248902356634,0.925858116653435,0.925717637131227
15062.313581278457,0.9419999999999995,0.9282853474758719,0.9282389609720133,0.9282277291349829,0.9281970903078964,0.9283049437435142,0.9283385285419243,0.9283469456226993,0.9283470586437357,0.9283364173013433,0.928326907079458,0.9282972308814365,0.9282724798754629,0.9282303270875211,0.9281981708424486,0.9281447166086113,0.9280828179177162,0.928023789904873,0.9279511035416482,0.927884455645946,0.927814461541252,0.9277334172660685,0.9276605733035638,0.9275754374227004,0.9274688041228911,0.9273766676334593,0.927279599077133,0.9270961456873854,0.927002610578861,0.9268998386521788,0.9267970330734845,0.9266971831919156,0.9266280532602318,0.9265196260914718,0.926403315271401,0.926294276154885,0.9261795434396782,0.9260671408022224,0.9259591896961962,0.9260158251293258,0.9258487038692214,0.9257067770670329
15140.76313118095,0.9419999999999993,0.9282853313037234,0.928238331426051,0.9282278658020937,0.9282102709532039,0.9283239257230469,0.9283542424242686,0.928360063446735,0.9283580430657455,0.9283456981700076,0.9283346438041762,0.9283036674066041,0.9282774889704299,0.9282341445870166,0.9281998458721422,0.9281464695395331,0.9280837438030516,0.9280236893118357,0.9279502386299883,0.9278826567810358,0.9278119989772383,0.9277300693259868,0.927655425050054,0.9275703599267514,0.9274627490815066,0.9273707418368575,0.9272736661086441,0.9270947820862852,0.9269981385615034,0.9268938998580248,0.9267900309711675,0.9266892543896593,0.92661669818259,0.9265098530869943,0.9263930828437335,0.9262836184487769,0.9261685370706506,0.9260554529374451,0.9259454938306145,0.9260046864449749,0.9258378401076099,0.9256946805707608
15219.212681083442,0.9419999999999997,0.9282853138618113,0.9282378088826697,0.9282280897367461,0.9282272131334054,0.9283440397098356,0.9283704139586567,0.9283733845951326,0.9283691466933622,0.928355003842153,0.9283423649175083,0.9283100725239642,0.9282824538255788,0.9282379478011168,0.9282010389336915,0.9281480926037973,0.9280845666362395,0.9280234832073333,0.9279491833904998,0.9278807194928778,0.9278093476321395,0.927726503886919,0.9276499106846677,0.9275649990803031,0.9274564336121001,0.9273644773775674,0.9272673913994339,0.9270935003846082,0.9269936017195307,0.9268879005217463,0.9267828707366655,0.9266811570370672,0.9266047316679986,0.9264996525624689,0.9263825065810963,0.926272611544,0.9261571482448836,0.9260433891950298,0.9259314935561723,0.9259917366478079,0.9258257946072829,0.9256816530234393
15297.662230985932,0.9419999999999998,0.9282852544779299,0.928237400557132,0.928228370419576,0.9282480240163623,0.928365071529708,0.9283868597385437,0.9283867647375953,0.9283802408789646,0.9283642080599106,0.9283499764235607,0.9283163351800909,0.9282872813858913,0.9282416509254768,0.9282020546664159,0.9281494977795591,0.9280851578575525,0.9280230296660589,0.9279478140569957,0.9278785102883427,0.9278063553972239,0.9277225938844385,0.9276439063074691,0.9275591803751565,0.9274497092671541,0.9273576947348031,0.9272606097416362,0.9270919774208376,0.9269887163278111,0.9268815949755002,0.9267752944111596,0.9266726418960693,0.9265920669634229,0.9264887737317545,0.9263713185550388,0.9262609554636798,0.9261450969679321,0.9260306440926602,0.925916883299834,0.9259766468694722,0.9258122089251104,0.9256673129232768
15376.111780888425,0.9419999999999997,0.9282851891159173,0.928237176788614,0.9282287512465898,0.9282728502338271,0.9283868597427597,0.9284034938013199,0.9284001511115613,0.9283912889227589,0.9283732939053804,0.928357470752732,0.9283224536769897,0.9282919713967869,0.9282452619659324,0.9282029658964629,0.9281507060478423,0.928085519060997,0.9280223444082062,0.9279461589550727,0.9278760568991155,0.9278030554245109,0.9277183877055887,0.9276374801176402,0.9275529517102435,0.9274426419790898,0.9273504448946642,0.9272533611952279,0.9270901644882289,0.9269834906919913,0.9268750010132389,0.9267673460313517,0.9266637488073709,0.9265789064822567,0.9264772866058627,0.9263595751750892,0.9262487022118137,0.9261324512766014,0.9260172857342828,0.9259017407203023,0.925959517685936,0.925797141867019,0.9256517248978388
15454.561330790917,0.9419999999999997,0.9282851611614003,0.9282372128908742,0.9282292824907326,0.9283018469081368,0.9284092502624849,0.9284202423577382,0.9284135019953693,0.9284022643949865,0.928382257095053,0.9283648503120425,0.9283284389520654,0.9282965345381305,0.9282487997457874,0.9282038130367531,0.9281517515026045,0.9280856684492106,0.9280214628190501,0.9279442657651297,0.9278734069784976,0.9277995042341467,0.9277139557254747,0.9276307248560941,0.9275463901721837,0.9274353250687196,0.9273428097701205,0.9272457142614081,0.9270880514605896,0.9269779734545301,0.9268681731254965,0.9267591112358834,0.9266545584316154,0.9265654886974374,0.9264653055965871,0.9263473784288576,0.9262359534442552,0.9261193280542057,0.9260034343858251,0.925886197454205,0.9259405104097913,0.9257807121760797,0.9256350171707102
15533.01088069341,0.9419999999999995,0.9282851528529612,0.9282375224908576,0.9282299532399451,0.9283353739878514,0.9284319989736043,0.9284369602888067,0.9284267151144192,0.9284130608739405,0.9283910305602933,0.9283720732179179,0.928334248592734,0.92830094590858,0.9282522421367909,0.9282046071933377,0.9281526463012466,0.9280856144448829,0.9280204024894879,0.9279421890558528,0.9278705898515611,0.9277957562796757,0.9277093732795861,0.9276237647864023,0.9275396142672064,0.927427877549749,0.9273349357981493,0.9272378234876509,0.9270856929037353,0.926972297545855,0.9268612571265266,0.926750782602103,0.926645287159124,0.9265521312389069,0.9264530786834703,0.926334978225594,0.9262229722708344,0.9261060078903368,0.9259893709257118,0.9258705722833244,0.9259200177799839,0.9257632661832637,0.9256175443358734
15611.4604305959,0.9419999999999995,0.9282851481355933,0.92823810874412,0.928230751467149,0.9283735276816975,0.9284549283127714,0.9284535427688269,0.9284397161867092,0.9284236037549223,0.9283995635611416,0.9283790968222534,0.9283398409097627,0.9283051749716367,0.9282555491711068,0.9282053246145622,0.9281533589382972,0.9280853234140821,0.9280191296948627,0.927939911995754,0.9278675660012695,0.9277917816031904,0.9277046155666249,0.9276166110070784,0.9275326152115551,0.9274202793948422,0.9273268078044223,0.9272296727567126,0.9270829903530982,0.9269664161663191,0.9268541974557156,0.9267423242101802,0.9266359045641547,0.9265388614407088,0.9264405724080306,0.9263223331785821,0.9262097181332092,0.9260924467473164,0.925975044081855,0.9258548244043066,0.9258980420705981,0.9257447590528242,0.9255992578918947
15689.909980498393,0.9419999999999992,0.928285109591898,0.9282389537422462,0.9282316434545733,0.9284158615004099,0.9284777405104477,0.9284698157468602,0.9284523815208057,0.9284337791422929,0.928407764814617,0.9283858066227403,0.9283451094088667,0.9283091290560371,0.9282585717922868,0.9282058207866015,0.9281536960509019,0.9280846030347927,0.928017427700765,0.9279372109968919,0.9278640602891919,0.927787290937729,0.9276993669560067,0.9276090105771466,0.9275250516344601,0.927412131095123,0.9273179795415031,0.9272207923567312,0.9270793029644354,0.9269597573643268,0.9268463447514201,0.9267330682112584,0.9266257126915549,0.9265250179802682,0.9264269923409859,0.9263086039324564,0.9261953234472338,0.926077714929792,0.9259594867324444,0.9258379439478363,0.9258736062145878,0.9257240898477013,0.9255790182475111
15768.359530400885,0.9419999999999995,0.9282850669492558,0.928240071861585,0.9282326322309973,0.928461704037653,0.9285001263067598,0.9284856042705828,0.9284645977932181,0.9284435133578793,0.9284155767395356,0.9283921392865586,0.92834999931596,0.9283127556382698,0.928261247600608,0.9282061808020216,0.9281535926448137,0.9280834113460069,0.9280152319318171,0.9279340245343519,0.9278600021809548,0.9277822150501449,0.9276935322500535,0.9276009239464318,0.9275168711580842,0.9274033676647836,0.927308375085607,0.9272110763911517,0.92707442686894,0.9269521915307747,0.926837549392475,0.9267228931488637,0.9266145608936487,0.9265104570056275,0.9264121970256763,0.9262936424918363,0.9261796533084463,0.92606164602178,0.9259425323992138,0.9258197439188093,0.9258466622979187,0.9257011152399209,0.9255566707007882
15846.809080303376,0.9419999999999995,0.9282850397974004,0.9282414738562608,0.9282337226523509,0.9285106392987753,0.9285219067440544,0.9285008090806592,0.928476301015592,0.9284527703610213,0.9284229703696015,0.9283980658062816,0.9283544899043538,0.9283160375538205,0.9282635587041519,0.9282064561801613,0.9281530335506569,0.9280817457528439,0.9280125308189641,0.9279303454422169,0.9278553866178813,0.9277765532998851,0.9276870965079019,0.9275923672566504,0.9275080859883631,0.9273940061590256,0.9272980091384639,0.9272005278003562,0.9270683208009962,0.9269437135181917,0.9268278076839305,0.9267118108499813,0.9266024515499881,0.9264951858140329,0.9263962069550739,0.9262774687113613,0.9261627418497103,0.9260442626463187,0.9259242099874183,0.9258002439727081,0.9258173259968252,0.9256759003113134,0.925532272290603
15925.258630205864,0.9419999999999992,0.9282850475705264,0.9282431773337994,0.9282349219901035,0.9285618695935707,0.9285427499048784,0.9285152514018293,0.928487373168155,0.9284614927917363,0.9284298954104316,0.9284035424429992,0.9283585667984834,0.9283189814182505,0.9282655122560592,0.9282066646902383,0.9281520321644614,0.9280796322755633,0.928009349719721,0.9279262148012212,0.9278502718208065,0.9277703816398408,0.9276801125128104,0.9275834506958542,0.9274987833843896,0.9273841749341879,0.927287007541965,0.9271892770013149,0.9270610535820993,0.9269344311218357,0.9268172611971219,0.9266999706926599,0.9265895478996887,0.9264793925697499,0.9263792300032032,0.9262602875238952,0.9261448322417962,0.9260258025767363,0.9259047802708724,0.9257796903511254,0.9257860434893848,0.9256488050665924,0.925506152283678
16003.70818010836,0.9419999999999997,0.9282850880988956,0.928245161133698,0.9282362221003307,0.9286144071867397,0.9285624654084622,0.9285288159027058,0.9284977314138383,0.9284696272849239,0.9284363085084371,0.9284085426033806,0.9283622071969634,0.9283215804287863,0.9282671047355103,0.9282068030171793,0.928150602705351,0.9280770905955521,0.9280057197402115,0.9279216650844657,0.9278447073326829,0.9277637624788367,0.9276726416301389,0.9275742501155795,0.9274890453082609,0.9273739660574679,0.9272754828761303,0.9271774318818655,0.9270527200378013,0.9269244488483364,0.9268060294823107,0.9266875201953815,0.926576002257293,0.9264632478778718,0.9263614608263823,0.9262422954211504,0.9261261282795893,0.9260064789635204,0.9258844656575484,0.9257583117123698,0.9257531739740141,0.9256201421223185,0.9254785966349508
16082.15773001085,0.9419999999999997,0.928285147467897,0.9282473720120844,0.9282376025274311,0.9286663414007879,0.9285807431268975,0.9285413096131367,0.9285072336782816,0.9284770740403381,0.9284421280816495,0.9284130187383354,0.9283653617552465,0.9283238103295229,0.9282683167524706,0.9282068245436368,0.9281487603349425,0.9280741423942901,0.9280016880082765,0.9279167372768647,0.9278387647995157,0.9277567881761597,0.9276647812566203,0.9275648706387746,0.927478997942247,0.9273635082018571,0.9272636110385398,0.9271651538838942,0.9270434753625602,0.9269139239007286,0.9267942892463424,0.9266746899469919,0.9265620523180819,0.9264470137686889,0.9263432110689044,0.9262238049280874,0.9261069436746855,0.925986624042623,0.9258636098165333,0.9257364667202448,0.9257192999502397,0.9255904158925824,0.9254500593006707
16160.607279913344,0.9419999999999995,0.9282851975494798,0.9282497766397498,0.9282390525196484,0.9287163397970271,0.928597299449621,0.9285525861551441,0.9285157755407457,0.9284837465168196,0.9284472659458831,0.9284168974776184,0.9283679606315917,0.928325591414011,0.9282690507122466,0.9282063883108601,0.9281464058429334,0.9280706832316818,0.9279971652129148,0.9279113054396815,0.9278323290130263,0.9277493439730123,0.9276564095343969,0.9275551623442062,0.9274684968931529,0.9273526116828038,0.9272512404895107,0.9271522595669631,0.9270331347300845,0.9269026228592079,0.9267818049073884,0.9266612288002001,0.9265474659286932,0.9264304059854247,0.9263242611906416,0.9262045566618611,0.9260870095924667,0.9259659411677567,0.9258419166637187,0.9257138294780451,0.9256843077339564,0.9255594038396191,0.9254202612739277
16239.056829815832,0.9419999999999993,0.9282852366608538,0.9282523566062411,0.928240573350957,0.9287631284434732,0.9286119877449207,0.9285625676580257,0.9285233091982139,0.9284896002872448,0.9284516881791066,0.9284201526257303,0.9283699741301319,0.9283268994238022,0.9282692757405359,0.9282053898435758,0.9281435111613415,0.9280666918173656,0.9279921397906253,0.9279053479597155,0.9278253807482338,0.9277414081903707,0.9276475178313361,0.9275451060559383,0.9274575247006026,0.927341234456889,0.9272383631170442,0.9271387373511991,0.9270216848643915,0.926890511122097,0.9267685360941774,0.9266470871787763,0.9265322154769339,0.9264133656676978,0.9263046051818559,0.9261845258881771,0.9260662906829401,0.9259443881541227,0.9258193481231624,0.9256903518382754,0.9256482884957051,0.9255271392988226,0.9253891998745929
16317.506379718325,0.9419999999999995,0.9282852773192639,0.9282550887416516,0.9282421737925366,0.9288045715077046,0.928624637572652,0.9285711605861872,0.9285297854441633,0.9284945840741853,0.9284553685832844,0.9284227673577098,0.9283713753982965,0.9283277260339227,0.9282689792668836,0.9282037933129416,0.9281400718260249,0.9280621822928669,0.9279866394357524,0.9278988913247292,0.9278179461759885,0.927733001559676,0.9276381607752394,0.9275347492501503,0.9274461300210535,0.9273293962984515,0.9272250538539527,0.9271246729449839,0.9270092084437228,0.9268776518350483,0.9267545345663225,0.9266323061283065,0.9265163806621787,0.9263959329834307,0.9262843657747319,0.9261638165381347,0.9260448724864523,0.9259220518846843,0.9257960003118019,0.9256661249627118,0.9256115280936698,0.9254938399439014,0.9253570436339592
16395.955929620817,0.9419999999999995,0.9282853144306812,0.9282579211557694,0.928243835182764,0.9288393137083585,0.9286351363053876,0.9285783048285222,0.928535179443209,0.9284986892643107,0.9284583021146793,0.9284247402668264,0.9283721641397155,0.9283280585738759,0.9282681652181474,0.9282016211323971,0.9281361316428651,0.9280572148103904,0.9279807277443266,0.927892003576712,0.9278101053247473,0.9277242031648574,0.9276284419967095,0.9275241935610793,0.9274344554851041,0.9273172264754153,0.9272114558165984,0.9271102227956657,0.9269958858753728,0.9268642218763234,0.9267399840048662,0.9266170528886352,0.9265001417868001,0.9263782758222111,0.9262637837889325,0.9261426737436759,0.9260230046127228,0.9258991929486267,0.9257721484112019,0.9256414133085116,0.9255744606170575,0.9254598966209279,0.9253241636071049
16474.40547952331,0.941999999999999,0.9282853404574992,0.9282608046518517,0.9282455354290915,0.9288662365330551,0.9286433766744038,0.9285839417166429,0.9285394630914392,0.9285019020961459,0.9284604756540799,0.9284260568466228,0.9283723301917752,0.9283278710931697,0.9282668216489695,0.9281988779391486,0.9281317063684611,0.928051809983571,0.9279744251809732,0.9278847066821865,0.9278018850429121,0.927715032885566,0.9276183944109067,0.9275134637435215,0.927422552983815,0.9273047684749292,0.9271976188156187,0.927095441136388,0.9269817879712766,0.9268502800568522,0.9267249478748195,0.9266013664494134,0.9264835385315304,0.926360416822459,0.9262429415880095,0.9261211759115464,0.9260007633617212,0.9258758911995266,0.9257478764115009,0.9256162848904133,0.9255373005703538,0.9254254757556304,0.9252906992840693
16552.855029425802,0.9419999999999997,0.9282853360541882,0.928263669500612,0.9282472240930137,0.9288844697547717,0.9286492195454256,0.9285879887548001,0.9285425810129638,0.9285041707933441,0.9284618244965743,0.9284266230153174,0.9283717966926677,0.9283270422702258,0.928264829829557,0.9281954571329338,0.9281266479644197,0.9280457646107116,0.9279675045312918,0.927876756427107,0.9277930035030786,0.9277051588409745,0.9276076487494165,0.927502136503599,0.92740996367699,0.9272915625760865,0.9271830581475511,0.9270798050952418,0.9269663710299284,0.9268352050521066,0.9267087944539945,0.9265845185610931,0.9264657877158592,0.9263414979672544,0.9262210186291775,0.9260984442105455,0.9259772172917953,0.9258511800046701,0.9257221602992382,0.9255896561668013,0.9254991044350944,0.9253895170411,0.9252554900960611
16631.304579328294,0.9419999999999993,0.9282853087099221,0.9282664605726624,0.9282488916180234,0.9288936371150226,0.9286526089216555,0.9285904271264422,0.9285445215895708,0.9285054802281477,0.9284623283490979,0.9284264044787043,0.9283705525179923,0.9283255323404429,0.9282621363881377,0.9281913151688675,0.92812091821603,0.9280390129167836,0.9279599009097491,0.9278680845955845,0.9277833848392778,0.9276945038543825,0.9275961173434841,0.9274900865574361,0.9273965562699426,0.9272775033061977,0.927167634837499,0.9270631891478247,0.9269495249327876,0.926818837540366,0.926691371689783,0.9265663229418238,0.9264466852877765,0.9263212807900799,0.9261978263437766,0.9260742741677251,0.925952138114572,0.9258248313151524,0.9256947445629397,0.9255612594605461,0.9254597349463606,0.9253518277450751,0.9252182840123069
