% Model,EMSI_model_V1_C_rate_1_T_ref_303_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 05:47"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot
8943.248688884083,1000.0000000000018,984.6056360469391,971.7144061608151,958.9040538123289,946.2111030026762,933.6408804150619,921.1563065616907,908.8074337921024,896.6664641142041,884.6002862737382,872.7071618403485,861.0278781315601,849.5463364614601,838.6931990451317,827.7385521449631,816.9887048873397,806.493838677785,796.3061682563259,786.381434023324,776.5171528069576,766.9506182304735,757.7215381415838,748.738711297674,739.9699245677785,731.386004289736,723.0597873876969,714.9410727949144,707.0022828543548,699.2529866938065,691.7159794335599,684.2749919328858,677.0195104948864,669.9689353699821,663.0896037871886,656.3779235751548,649.8241807353189,643.4423403308269,637.1957418630594,631.1357765470317,625.244373087669,619.4440136432331,613.7772206112044
9021.698238786576,1000.0000000000015,984.6050841393102,971.7147488572575,958.9047055169382,946.2119262743178,933.6413188715857,921.1583884780878,908.8112526018326,896.6790855556898,884.6198426316911,872.7342967117662,861.0774254843159,849.6005070548673,838.7175721331222,827.8108238070738,817.0913729174753,806.624150342148,796.4638798803201,786.5663523785405,776.7022227620012,767.1794206610492,757.987248226939,749.0401111499551,740.3066895883766,731.7582374480936,723.4655420586333,715.3819221800278,707.4760166465851,699.7604710300166,692.2564626485575,684.8480166918611,677.6245153422648,670.6086467690551,663.7605230053903,657.0798290763081,650.5569426026476,644.2043875035929,637.9872156228959,631.9553021045655,626.0927780564917,620.3192391502065,614.6797814501998
9100.147788689068,1000.0000000000022,984.6040683100308,971.7146348615742,958.9049336592088,946.2123608187691,933.64136697744,921.1605220389778,908.8151447554548,896.6903000297699,884.639068539013,872.7618077966849,861.1276257021725,849.6566327230388,838.7409384647401,827.8829365575284,817.1953612842401,806.7567358297433,796.6246394572036,786.7547678226096,776.8926967757895,767.4139772697063,758.259078304499,749.3479767542076,740.6502526002604,732.1381459113223,723.8790380102013,715.8307248924757,707.9581350074415,700.2770281832959,692.8059934596872,685.4301850152486,678.238827088641,671.2578910768434,664.4413629478746,657.7921510212026,651.3003134353316,644.9772018016142,638.7895474968657,632.7860178423753,626.9525196658593,621.206247191889,615.5942801801814
9178.597338591559,1000.0000000000023,984.6026643796692,971.7141345503613,958.9048037356855,946.21245549022,933.6410722622041,921.1627616520506,908.8191748434742,896.7002267382401,884.6580365091114,872.7897462650051,861.1784711372381,849.7147735195279,838.7638739030904,827.9551263902105,817.3008003991382,806.8916795896671,796.788519979628,786.9467746322508,777.0888130408616,767.6544273252255,758.5371363311436,749.6624034761277,741.0007125335944,732.5258329343704,724.3003956864483,716.2875691688548,708.4487296653397,700.8027350146091,693.3646463515514,686.0215935634457,678.8625517334744,671.9167796428773,665.1322271278783,658.5149998932835,652.0544030146852,645.7608886668365,639.6028362467277,633.6280709727448,627.8237260116008,622.105219825891,616.5208771784186
9257.046888494051,1000.0000000000022,984.6009198784209,971.7132786130514,958.9043381302425,946.2122135115551,933.6404392548978,921.1651021174118,908.8233634719309,896.7089879069487,884.6767835323767,872.8181388541171,861.2298267111247,849.7749746890614,838.7876955319139,828.0279434692536,817.4079780996716,807.0291658604392,796.9556794145682,787.1425693444346,777.2912446348219,767.9011520885598,758.8217041284777,749.9836281632681,741.3582826698092,732.9214855955698,724.729826590142,716.7526234782183,708.9479587871461,701.3377037989685,693.9325333282908,686.6223843996776,679.4958492568908,672.5854477439881,665.8332381040484,659.2484982018455,652.8193189818787,646.5555576276099,640.4272099720508,634.4816126980941,628.7065364175886,623.016318946916,617.4597288340663
9335.496438396542,1000.0000000000013,984.5988660442292,971.7120816511899,958.903543417275,946.2116252309191,933.6394566923226,921.167519975122,908.8277145530293,896.7166962822637,884.6953356918102,872.8470031586494,861.2815454348432,849.837274503204,838.8137493602313,828.1019482467204,817.5171852046925,807.16938160202,797.1262744656366,787.3423462503123,777.5006762643229,768.154535413369,759.1130637031522,750.3118867772494,741.723173677531,733.3252856039111,725.1675371504948,717.2260536418787,709.4559776692662,701.8820393998179,694.509760831028,687.2326938280477,680.1388761390344,673.2640262440361,666.5445138595745,659.9927634263843,653.5951628532314,647.3613151079873,641.2628161339806,635.3467914390646,629.6011118435289,623.9396838348805,618.4109930489764
9413.945988299034,1000.0000000000018,984.5965324804988,971.7105573697402,958.9024245896231,946.2106801228654,933.6381126925113,921.1699878131748,908.8322292636898,896.7234722641383,884.7137228283725,872.8763602586519,861.3334899416374,849.9017096628711,838.8433837419249,828.1777106931221,817.6287187564328,807.3125301541482,797.3004726822996,787.5463047026782,777.7177876064063,768.4149576132842,759.4114947333634,750.6474141770387,742.095594461784,733.7374078160649,725.6137243518097,717.7080247230458,709.9729413111086,702.4358409177255,695.0964353729504,687.8526577637924,680.7917906755628,673.952648229924,667.2661748989092,660.7479147580958,654.3820371457999,648.1782706829601,642.1098127307984,636.2237509373989,630.5076300445047,624.8754406899147,619.3748355349194
9492.395538201527,1000.0000000000018,984.5943896126277,971.7091537562038,958.9014120382755,946.2097847194314,933.6368018573992,921.1728934460492,908.837323134838,896.7298083858366,884.7323506446578,872.9066073658298,861.385874966238,849.9687095762365,838.8784419153155,828.2561411506754,817.7432091974148,807.4591529267681,797.4787673159731,787.7549799796197,777.9437003214565,768.68318919481,759.7176202130559,750.9907835866546,742.4761070862018,734.1584034101272,726.0689248939076,718.1990098870463,710.4993155699701,702.9995384434852,695.6929774766247,688.48270758892,681.4550457811112,674.6517332556998,667.9986223760194,661.5143531696375,655.180335406422,649.0068155193027,642.968617839825,637.1128830193879,631.4265235996203,625.823962633994,620.3516688057255
9570.845088104019,1000.0000000000022,984.5930060550145,971.7084261410797,958.9010460824181,946.2094594209802,933.6360386068399,921.176734490462,908.8434992558738,896.736296354142,884.751739044661,872.9382581958303,861.4391254470637,850.0387869696794,838.9202734722686,828.3380346622585,817.8612795974076,807.6098271332436,797.6616985620172,787.9689353754161,778.179291425282,768.9598969665557,760.0320328789863,751.3425614276422,742.8652711084816,734.588815337243,726.5336685946619,718.6995233328964,711.0356205507499,703.5736033087759,696.2998731327841,689.1233468154832,682.1291585385551,675.3617881555969,668.7423451820752,662.2925658333454,655.99054189565,649.8474360033658,643.8397476380508,638.0146697218734,632.3583334675449,626.7857318140511,621.3420278912798
9649.29463800651,1000.0000000000019,984.5916776561886,971.7076823020909,958.9006455425833,946.2090208799262,933.6351986007752,921.180812622739,908.8500638383841,896.7424888748465,884.7713539118549,872.9707740780499,861.4927606557075,850.1112929918609,838.9685624102461,828.4232019997158,817.9826138585863,807.7642159736403,797.8489067084168,788.1877892065316,778.424046640841,769.2445830000368,760.3542974922797,751.702322040907,743.2626184098679,735.0280519490952,727.0074201407382,719.2091646145636,711.5814502944758,704.1575048890791,696.9166883483338,689.7741896290936,682.813764068819,676.0824495687882,669.4969855069188,663.0821682384551,656.8122551379735,650.6997740895883,644.7229050671133,638.9287982762062,633.3027753677042,627.7604136921126,622.3456404966046
9727.744187909,1000.0000000000019,984.5903241667387,971.7068403423341,958.9001241328749,946.2083611022807,933.6342234986987,921.1850093775755,908.8569101327861,896.7484893067638,884.7911941829954,873.0041410592571,861.5467391411354,850.1861235363366,839.023963678512,828.5120813037104,818.1074474943508,807.9225041753052,798.040530513566,788.4116857468483,778.6782229249316,769.5373980383303,760.6845342738989,752.0701767155289,743.668232099084,735.4760959490928,727.4901939610826,719.7280052884231,712.1368644575043,704.7512049755169,697.5434450818733,690.4352883907703,683.5089396849697,676.8137737304976,670.2625962829151,663.883177802019,657.6454923301155,651.5638898967014,645.6181807687744,639.8553295964177,634.2599389024324,628.7480508465203,623.36259200472
9806.193737811494,1000.0000000000016,984.5888805111954,971.7058341856388,958.8994100182318,946.2073820305922,933.6330717744275,921.1892201148049,908.86394627547,896.7544252689835,884.8112781103772,873.0383619023008,861.6010397078481,850.2631803896812,839.0871488639931,828.605138653546,818.2360403647748,808.0849011802405,798.2367335788508,788.6407966993785,778.9420997049159,769.838518108888,761.0228887002065,752.4462626191728,744.0822196735078,735.9329494579922,727.9820267747167,720.2561415168129,712.7019460889201,705.354686822093,698.18018888323,691.1067207693943,684.2147890718805,677.5558430985956,671.039256544962,664.695635745913,658.4902972919252,652.4398735112127,646.5256912316934,640.7943545909698,635.2299265461829,629.7487229461275,624.3929950382029
9884.643287713987,1000.0000000000013,984.5872903982486,971.7046069926333,958.898441083089,946.2059953659337,933.6317105039129,921.1933527582235,908.8710912260818,896.7604196034845,884.8316248854678,873.0734369671674,861.6556450971887,850.3423608828932,839.1587166532299,828.7028016334475,818.368633124357,808.2516014003227,798.4376708925313,788.8752867311998,779.2159336875931,770.1481089977428,761.369500176536,752.8307098009169,744.5046812906919,736.3986114927976,728.4829540020322,720.7936629516905,713.2767700264297,705.9679332605774,698.826958200943,691.7885534468403,684.9314016714823,678.3087261204203,671.8270313066471,665.5195698622477,659.3467000915633,653.327799442334,647.4455340037791,641.7459497616147,636.2128126063013,630.7624946326558,625.4369343145129
9963.092837616477,1000.0000000000018,984.585541071416,971.7031456896308,958.8971991294289,946.20415790852,933.6301411180295,921.1973711356821,908.8783167759797,896.7665797534698,884.8522660939741,873.1093747079417,861.7105518618649,850.4236056138714,839.2390658668816,828.8053628061416,818.505386117373,808.4227254973025,798.6434434350823,789.1152688420178,779.4999073258917,770.4662924079477,761.7244741617134,753.2236137801251,744.9356914239912,736.8730888528754,728.9930212915763,721.3406388524432,713.8613903502337,706.5909393065496,699.4837815867281,692.4808318163268,685.6588366649227,679.0724694189693,672.6259652876479,666.3550012096667,660.214720853445,654.2277218743051,648.3777865930045,642.7101721497211,637.2086545293324,631.7894240220965,626.4944776306323
10041.54238751897,1000.0000000000019,984.5837004306002,971.7015206324638,958.8957489579526,946.201925171556,933.6284317666565,921.2013437184083,908.8856966755807,896.7730064782097,884.8732803847191,873.1462256991272,861.7658552740154,850.506938930927,839.3280651487634,828.9128765956873,818.6463601133258,808.5983368201232,798.8541148397537,789.3608102799467,779.7939840517001,770.7931058414636,762.0878624623189,753.6250316332078,745.3753091324994,737.3564227504196,729.5122933687901,721.8971436758738,714.455873551903,707.2237664979957,700.1507301396792,693.1836300709784,686.3971753977689,679.8471622215482,673.4361607062427,667.2020208660684,661.0944649827752,655.1397672309012,649.3225983346074,643.6871478963095,638.2175987621395,632.8296622680126,627.5657830159669
10119.991937421462,1000.0000000000018,984.5818171947382,971.6997846429291,958.8941355404562,946.1993662498711,933.6266580214344,921.2053027225744,908.8932821133671,896.7798937579015,884.8948024759984,873.1840834004773,861.8217344781982,850.5923592669551,839.4255775047632,829.0256302838653,818.7918190183929,808.7786665889715,799.0698987660016,789.6121184590721,780.0980707039101,771.1286352324671,762.4597827606708,754.0350923968583,745.8236673088155,737.8486557035372,730.0408674755873,722.4633136958057,715.0603285549789,707.8664792879229,700.8279106418277,693.8970782223254,687.146564044014,680.6329563530486,674.2577872519859,668.0607288098306,661.9860777407088,656.0641172909693,650.2801578420994,644.6770934365558,639.2398292609947,633.8834283819192,628.6510323184281
10198.441487323955,1000.0000000000016,984.5799197751334,971.6979702827407,958.8923845737398,946.1965417967223,933.6248786513337,921.2092601680007,908.9011046891455,896.787420901877,884.9169535195061,873.223029500239,861.8783616878289,850.679858206522,839.5314440028301,829.1439148316246,818.942030581812,808.9639408569799,799.2910060820816,789.8693967038414,780.4120545180189,771.4729565398035,762.840344600589,754.4539175536224,746.2808918394352,738.3498195497323,730.5788315871742,723.0392768712775,715.6748556777607,708.5191310667195,701.5154202744974,694.6212989669613,687.9071422514453,681.4299979011768,675.0910094959113,668.9312150143093,662.8896968385972,657.0009433308709,651.2506377052828,645.680234676674,640.2755165766243,634.9509507322157,629.7503846453822
10276.891037226445,1000.0000000000023,984.5780362871474,971.6961096464669,958.8905217842121,946.1935169815617,933.6231541151923,921.2132286719705,908.9091969340196,896.7957643090847,884.9398566171667,873.2631510401989,861.9359175089494,850.7694421047752,839.645480305417,829.268021693218,819.0972687854706,809.154391853128,799.51765081604,790.1328473898099,780.7358030674669,771.826136307857,763.2296508348029,754.8816246683725,746.7471052108026,738.8599449069615,731.1262713409227,723.625159003173,716.2995539723051,709.1817758974825,702.2133566640284,695.3564173675637,688.6790538663063,682.238439222129,675.9359991705381,669.8135738176434,663.8054661524029,657.9504182199863,652.2342072417088,646.6968105603928,641.3248345452208,636.0324722044,630.8640009568215
10355.340587128938,1000.0000000000016,984.5765155971889,971.6945479616827,958.8888803859537,946.1906565455226,933.6218491324399,921.2175264678734,908.9178919465454,896.8053985429916,884.9639093527098,873.3048037579465,861.9948349340513,850.8613930859016,839.7679322928999,829.3985720856052,819.2580839145085,809.3505088845042,799.7502876702691,790.4029076186256,781.0695222295384,772.1885537630546,763.6280770098924,755.3185819478006,747.2226701026241,739.3793067426514,731.6835149737174,724.2213251569107,716.9347432126704,709.8546729534604,702.9220122347821,696.1027410527095,689.4626408440344,683.058614809168,676.793116417978,670.7080829544334,664.7337023961384,658.9128849426232,653.2312041449424,647.7272463255231,642.3881252773479,637.1284019035497,631.9922047346698
10433.79013703143,1000.0000000000019,984.5762103897954,971.6941246519993,958.8882831643404,946.1887993731704,933.6218075857425,921.222960725284,908.9280000976474,896.8171853019538,884.9899158329417,873.3487696362889,862.0559305542691,850.9564609586961,839.8995239554785,829.5365126941775,819.4253462017437,809.5531022734683,799.9896930761265,790.6803277676331,781.4138970911225,772.5610034373464,764.0363708621321,755.7655154890008,747.7083006923161,739.908571133935,732.2512602756055,724.8284906125072,717.5810940447772,710.5384603578026,703.6420384022914,696.8609198103799,690.2585773630766,683.891197932129,677.6630569258624,671.615370078549,665.6750603079189,659.8890126006216,654.2422861887976,648.7723008700794,643.4660690728399,638.2394919337327,633.1356722675285
10512.239686933923,1000.0000000000015,984.5763031527487,971.6940524729897,958.8879600683625,946.1872354247341,933.6223161931053,921.2287671223442,908.9387765341005,896.8304004793108,885.0172743740318,873.3944847970143,862.1187411038928,851.0540098954208,840.0386244535564,829.6809798697824,819.5984552922973,809.7616447404281,800.235375093637,790.9646027059221,781.7677709533785,772.9425992307492,764.4538111484571,756.2218103760508,748.2034429986372,740.4471570498441,732.8289301405769,725.4461040339622,718.2380979114423,711.2326940595273,704.373009956936,697.6305828926359,691.0664756084619,684.7358782881854,678.5454911196668,672.5350669363418,666.6292519087168,660.8785174751073,655.2671603731407,649.8316584099709,644.5583770906981,639.3654866076429,634.2941176390838
10590.689236836415,1000.000000000001,984.5766844513523,971.6942352708439,958.8878178267065,946.1859145543682,933.6233334555858,921.2348490785387,908.950139182744,896.8450258644851,885.046012251595,873.4419849298542,862.1834014173032,851.1539849418373,840.184498128753,829.831909824143,819.7774991837888,809.9762566706137,800.487443269034,791.255811828711,782.1306548813074,773.3331548760881,764.8803034934859,756.6874310270747,748.7081034001108,740.9950260347858,733.4165168239059,726.0741804950802,718.9057545625793,711.9374008473217,705.114988289124,698.4118169763002,691.8864287427929,685.5927837936988,679.4405519104986,673.4672351646141,667.5964120457761,661.8815422976207,656.3059645575747,650.905465820025,645.6651932940938,640.5065019094392,635.4676691683337
10669.138786738906,1000.0000000000019,984.5772575606226,971.6945893922197,958.8877765509079,946.1848003439761,933.6248332548677,921.2411241692008,908.9620221484083,896.8610638582803,885.0761801542739,873.4913295952869,862.2500803381376,851.2563511031788,840.3363679751563,829.9892540742732,819.962595898903,810.1970958061758,800.7460428157044,791.5540681122915,782.5020450832831,773.7324956480663,765.3157741025504,757.1623655466957,749.2223164351446,741.5521671623018,734.0140415945482,726.7127642581596,719.5840893228714,712.6526403273035,705.8680721165323,699.2047486688928,692.718571273007,686.4620844161697,680.348416246908,674.4119756560979,668.5767229802394,662.8982811665409,657.3588868177767,651.9939208563192,646.7867173149576,641.6626856229049,636.6565189444411
10747.588336641398,1000.0000000000022,984.5779355232197,971.6950415831632,958.8877666465329,946.1838669922163,933.6268013239179,921.2475210522076,908.9743708254343,896.8785292068164,885.1078401520092,873.5425893695715,862.3189596047422,851.3610892767525,840.4934768642246,830.1529846261486,820.1538801493565,810.4243351134552,801.0113332366068,791.8594983384407,782.8814549243393,774.1404619969859,765.760162574663,757.6466163529846,749.7461282840878,742.1185808659694,734.6215381978028,727.3619136565155,720.2731414960833,713.3784843065646,706.6323720469021,700.0095161931966,693.5630533715258,687.3439640391567,681.2692756761892,675.369401765829,669.5703790002851,663.9289403694838,658.4261272524454,653.0972358035459,647.9231606627491,642.8341970604272,637.8608714586993
10826.03788654389,1000.0000000000018,984.5787153974693,971.6955978648148,958.887793080178,946.1831453503487,933.6292818260821,921.2540461868965,908.9872063842007,896.8974844440328,885.141082419065,873.595862752691,862.3902104805229,851.4682441482004,840.6553917330632,830.3231600058841,820.3515022218203,810.6581522568606,801.283475737536,792.1722393556518,783.2686297152536,774.5570103859507,766.213483162829,758.1402375812477,750.2796071446004,742.6942965740137,735.2390622651897,728.0217134067385,720.972981648285,714.1150128582677,707.4080020323692,700.8262506547642,694.4200152743009,688.238572503227,682.2032888856174,676.339602358671,670.5775247171516,664.9736766755624,659.5078357656787,654.215580468316,649.0746835872412,644.0211426974719,639.0808959374698
10904.487436446381,1000.0000000000013,984.5796267884052,971.6962830001947,958.8878797083538,946.1826588798502,933.6322903822629,921.2607245650217,909.0005551796714,896.9179381043609,885.1759320253361,873.651180826076,862.4638811298705,851.5778433813844,840.821935209194,830.4997255540968,820.5554691730249,810.8985934859375,801.5625129463806,792.4923260838189,783.6634791882276,774.9821270730291,766.6757573149108,758.6432429349327,750.8227757543392,743.279348528056,735.8666435038737,728.6921927165099,721.6836305970886,714.8622760936418,708.1950326290821,701.6550322251135,695.2895208519801,689.1459724953996,683.1505287374324,677.322642753798,671.5982555546702,666.0325949732693,660.6041103303241,655.3490575173493,650.2413981266418,645.2235800388487,640.3167342761963
10982.936986348874,1000.0000000000016,984.5806039805783,971.6970376417687,958.8879808864069,946.1824039105871,933.6357701970175,921.2675081832431,909.0143727231625,896.9398530772994,885.2124133691154,873.7085734362088,862.5401068128558,851.6899131137648,840.9924583752777,830.6824782339277,820.7658099674935,811.1457522525739,801.8485529022952,792.8198506425792,784.0655546141024,775.4156446456043,767.1469468432175,759.1556085437325,751.3756648929252,743.8738059057664,736.5043471739324,729.3733831986497,722.4051049512675,715.6203873935401,708.9936071300988,702.4960085960447,696.1717019358197,690.0663224663102,684.1111588183475,678.3186978758281,672.6328016438348,667.1059135047448,661.7151496942267,656.4978143653199,651.4235022958401,646.4416266211241,641.5685437848413
11061.386536251366,1000.0000000000011,984.5815428501214,971.6977645826514,958.888014448686,946.1823449717643,933.6396266290365,921.2743122197527,909.0285762152688,896.9631552324854,885.2505151541699,873.768034975695,862.6189900461768,851.8044417474387,841.1662815890357,830.8711736868902,820.982520699688,811.3996839085152,802.1416733608718,793.154877851116,784.4743809843806,775.8573700997711,767.6269912550005,759.6772880234357,751.938283550125,744.4777146909114,737.152216064611,730.0652912871822,723.1373986409468,716.3894386151297,709.803846644237,703.3493038348154,697.066663503793,690.9997582330666,685.0853179427138,679.3279212613851,673.6813693052783,668.1938258496814,662.841128498406,657.6619565318614,652.6211714882515,647.6753930179132,642.8364477729413
11139.836086153859,1000.0000000000019,984.5823512686558,971.6983793804699,958.8879104188237,946.1824579641188,933.6437771719869,921.281063576916,909.0430930435804,896.987780849596,885.2902348853845,873.82956711229,862.7006334278077,851.9214247749445,841.3427594922109,831.0655779028183,821.2055988605655,811.6604379615557,802.4419468642885,793.4974683624134,784.889503021998,776.3071170517509,768.1158318656976,760.2082365886357,752.510640470619,745.0911204031854,737.8102935575017,730.7679226517052,723.8805046111901,717.1695171523432,710.6258642643289,704.2150321573204,697.9745078607561,691.9464106325834,686.0731391336983,680.3504605443853,674.744154830349,669.2965147323102,663.9822133868985,658.8415786619161,653.8345763537124,648.9249929506094,644.1205604049198
11218.28563605635,1000.0000000000022,984.5831283722316,971.6989876065394,958.8877822583337,946.1829049793959,933.6483253042791,921.2878667303468,909.0580310136174,897.0138593872847,885.3317575056229,873.8933526097463,862.7853212422852,852.0410091673996,841.5213192606772,831.265628108055,821.4352184313635,811.928242830993,802.749615599529,793.8478357594161,785.3105522693622,776.764829449533,768.6135648835885,760.7485524886125,753.0928836055405,745.7141926329984,738.478754046468,731.4814247833222,724.634542867446,717.9608280684072,711.4598967579589,705.0934320945984,698.8954680339654,692.9065254390263,687.074880425923,681.3865618967524,675.8214732992461,670.4142902051445,665.1386897697826,660.0368951337535,655.0640077895738,650.1906501793242,645.4211136219467
11296.735185958843,1000.0000000000016,984.5848633059747,971.7005720014133,958.888586442206,946.1846796920281,933.6542221436578,921.2956451942031,909.0743201641673,897.04236526975,885.3760445017011,873.9603185731254,862.874017040559,852.1639928481887,841.7022126239066,831.472089386181,821.6722702490185,812.2040234894579,803.0655808366342,794.2068063144796,785.7379014341612,777.2311649211165,769.1210168479939,761.298985706408,753.6857710120458,746.3476426834368,739.1583336293007,732.2065553457193,725.4001932486531,718.764049929254,712.3066612642052,705.9852289154571,699.830283288162,693.8807863292619,688.0912698350328,682.4368502576301,676.9140633610735,671.5479252085877,666.311296608829,661.2485898235051,656.3102246721445,651.4730695091299,646.7388220461421
11375.184735861334,1000.0000000000013,984.5866655037246,971.7022573400744,958.8895087360023,946.1869645543845,933.6606162086733,921.3036291229168,909.0911832266943,897.0724294963111,885.4222910560628,874.029690598254,862.9659768051864,852.28981535207,841.8850329093602,831.6841039478657,821.9159776336725,812.4870104002493,803.3891384274062,794.573766233776,786.1711074491787,777.705519271355,769.6374955217459,761.8589221173211,754.2887654275588,746.991085377748,739.848590232718,732.9427470940693,726.1769540532938,719.578813470301,713.1657445579319,706.8899866764738,700.7785260105838,694.8688508815507,689.1219160893247,683.5011405852644,678.0216295688314,672.6970490340366,667.4997166402443,662.4763358724058,657.5729144108785,652.7719531700532,648.0733441603987
11453.634285763826,1000.0000000000018,984.5883668555093,971.7038894400876,958.8904409574296,946.1896405238583,933.6673404391871,921.3117256166546,909.1085344089483,897.1039215330142,885.4704219384939,874.1013985614214,863.0611880911614,852.4185169823679,842.0695846046722,831.9014082707148,822.1662471683443,812.7771536381969,803.7202718353467,794.9487292866951,786.6100144982527,778.1877701307359,770.1629365098491,762.4283323501295,754.9018988234076,747.6446716960426,740.5496409531879,733.6900171418508,726.9648770996452,720.4052981154568,714.0373020271398,707.8078139544375,701.7403238608192,695.8708922422464,690.1669709348698,684.5797293139556,679.1444195128663,673.8618503692518,668.70413262197,663.720287139923,658.8522523748805,654.0874728709256,649.4247719908484
11532.083835666319,1000.0000000000011,984.5898075436396,971.7053230830313,958.8912871848245,946.1926010835065,933.6742365559164,921.3198543990012,909.126300753851,897.1367222439809,885.5203784364511,874.1753897720699,863.1596607481431,852.5501618470363,842.255665733513,832.1237399691731,822.4230012180456,813.0744237106978,804.0589865664689,795.3317323137996,787.0544727261556,778.6778090530449,770.6972953239258,763.0072091986327,755.5252296565225,748.3085867448948,741.2616344876631,734.4484074908166,727.764041292872,721.2437199442127,714.9215260830687,708.7388534608623,702.7158409388791,696.8871226741645,691.2266247211425,685.6729580251424,680.2827252410522,675.0425603422362,669.9247701251335,664.980637034358,660.1484592185667,655.4198395726264,650.7932351915471
11610.533385568811,1000.0000000000022,984.5908277728079,971.706413073626,958.8919515293757,946.1957397550162,933.681146303206,921.3279352260395,909.1444093370319,897.1707125209316,885.5721018843273,874.2516115913397,863.2614046992393,852.6848141205205,842.4430742487342,832.3508366477757,822.686162194911,813.3787911843085,804.40528819491,795.722812224438,787.5043322602404,779.1755276177327,771.2405275263271,763.595545514298,756.158816456901,748.9830157252969,741.9847196195713,735.2179602090914,728.5745256082768,722.0942951419668,715.8186092468217,709.6832480108831,703.7052414528562,697.9177545562267,692.3010679137494,686.7811684316816,681.4368389364868,676.2394102129693,671.161854852546,666.2575790719239,661.4617557367167,656.769264348669,652.1788635499573
11688.982935471302,1000.0000000000019,984.5912512554977,971.707015768248,958.8923406817431,946.1989832343352,933.6879518896974,921.3359101887576,909.1628116800129,897.2058184317079,885.625565514241,874.3300171804519,863.3664270726797,852.8224685150587,842.6314590267658,832.5824183165969,822.9556730890079,813.6902591537703,804.7592063511335,796.1220303338376,787.9594100983063,779.6808520382579,771.7926271001537,764.1933608088557,756.8027413722593,749.6681235429588,742.7190494522274,735.9987221264548,729.3963603837307,722.9571742206576,716.7286961841944,710.6411013750991,704.7086925804857,698.962972006791,693.3904720541499,687.9046269898805,682.6070395137826,677.4526484606199,672.4156629404316,667.5513672406682,662.7924543190901,658.1360230625844,653.5818079547072
11767.432485373794,1000.0000000000013,984.5910737128205,971.7071467454512,958.8924900798324,946.2023815207623,933.6946784232006,921.343805061101,909.181524854314,897.2420590315496,885.6807970614149,874.4106297344242,863.4747394106853,852.9631562896484,842.8208908770134,832.8184673514554,823.231559223281,814.0088510787164,805.1207615156358,796.5294210187544,788.419780426865,780.1938331209881,772.3536419810234,764.8007109784941,757.4570664025125,750.3639912825976,743.4647070616851,736.7907362223278,730.2295864056732,723.8324231388993,717.651845146064,711.6124515616073,705.7262644765201,700.0228681085038,694.4949222082619,689.0434306691765,683.7934219530944,678.6823668104166,673.6863013618874,668.8621151872611,664.1406772199343,659.5202393255393,655.0021161793319
11845.882035276287,1000.0000000000019,984.5904206702111,971.7068945810709,958.8925119451708,946.2059511377953,933.7013081477858,921.35167961391,909.2005954643809,897.2794343371196,885.7378446503743,874.4935829424786,863.5864701085651,853.1072326231338,843.0121027504919,833.0591633972343,823.5139059571989,814.3345993417763,805.4900241508896,796.9450794303068,788.8858640732442,780.7146063916521,772.9236739797237,765.4177456886422,758.1219411073502,751.0709118790426,744.2219112654846,737.5941829291419,731.0745630202829,724.7204693210599,718.5884230955334,712.5976016419534,706.7581792053577,701.097746949902,695.6146788506819,690.1980645148943,684.9962597757277,679.9287504377353,674.9738725153594,670.1899035871369,665.5064079080893,660.9219753192431,656.4399373463883
11924.331585178781,1000.0000000000018,984.5893631033132,971.7063180833844,958.8925079543577,946.2097231129196,933.7078382319951,921.3596283687524,909.2201148748528,897.3179995126969,885.7968171991546,874.5790426358677,863.7017951372871,853.2550289693474,843.2055862515817,833.3046073056236,823.8028339853428,814.6676082225074,805.8671484246158,797.3691978724274,789.358041391636,781.2433679394467,773.5029156465622,766.0447033857604,758.7976215046081,751.7892723335982,744.9909905285978,738.4093193605198,731.931677074538,725.6217941779885,719.538866676607,713.596914235502,707.8047806118583,702.1879939408534,696.7500870522788,691.369100049887,686.2159690214079,681.1921451784613,676.2786784417389,671.535010381562,666.8898774597146,662.341495899511,657.8955604520199
