% Model,EMSI_model_V1_C_rate_1_T_ref_298_Permeability_4.5E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 05:53"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot
784.4954990249196,1000.0000000000016,1014.644946676426,1030.8301634265367,1046.3817358996957,1061.866532336311,1077.5081617738485,1093.2658938037039,1109.0410160148558,1124.87698037386,1140.7578840166393,1156.8397554588457,1172.665100214041,1188.6542217697108,1204.7454796277786,1220.9327671957958,1237.0740418602086,1253.3459107517965,1269.593167023871,1285.7904062071793,1302.0638124347245,1317.687098553474,1333.5123144361223,1349.3797689007918,1365.1946860197502,1381.324066366038,1397.1352322637754,1412.0207425898059,1427.0948646510979,1442.2220334907508,1457.232411148421,1472.054280135886,1486.7474096690119,1500.9704715880996,1515.2597374119332,1529.3547122939267,1543.3379472535196,1556.914962946707,1570.3076852267998,1583.3104624869432,1596.2047536324897,1608.9132311764376,1621.4050064474281
862.9450489274116,1000.0000000000011,1014.864971522647,1030.9662801418128,1046.465473646306,1061.9098359314303,1077.5312909429963,1093.2709591620646,1109.0327380269614,1124.8581604097717,1140.7304623671237,1156.8850039579836,1172.690664002495,1188.6607030576931,1204.745133284515,1220.95887282895,1237.0863345785483,1253.3661767753695,1269.6041797164319,1285.8135876705635,1302.0505124606564,1317.6362911854444,1333.4665036138576,1349.3363424697402,1365.1518172752899,1381.233920598911,1396.9328603176796,1411.837742919572,1426.9262968601615,1442.0680571761443,1457.089446845355,1471.9191155744422,1486.580729067237,1500.820628191916,1515.1397307539858,1529.248300732076,1543.2921533849562,1556.8410998769166,1570.2133800776492,1583.2006452523008,1596.080155785369,1608.7701657338012,1621.2567306135202
941.3945988299034,1000.0000000000016,1015.0822448846297,1031.0847606153047,1046.5337991465528,1061.9417362182633,1077.5453537311682,1093.2682364931256,1109.0182061934872,1124.8342946212078,1140.6985028028535,1156.9128195044468,1172.7060828543842,1188.6612734266446,1204.7405116138968,1220.9785005199103,1237.0953639292268,1253.382695180121,1269.6102058801043,1285.8281222895523,1302.0178766024053,1317.579458754753,1333.4183000524993,1349.2911045380831,1365.106574421407,1381.1174992407216,1396.706701512416,1411.6512197226061,1426.7577529828557,1441.9141385450193,1456.9460272752979,1471.7828042252856,1486.4069570757904,1500.6696539606576,1515.01542692498,1529.1326662269537,1543.2275616982133,1556.7518248359547,1570.1051688797684,1583.0781904445382,1595.9425699868727,1608.614757345089,1621.0957565433182
1019.8441487323953,1000.0000000000018,1015.2945110984656,1031.1848405590677,1046.5862564482693,1061.9619768759715,1077.5500434302855,1093.2574790480016,1108.9971887391928,1124.805179006707,1140.6618720154274,1156.9234693410056,1172.71135163951,1188.6557646240435,1204.731401042519,1220.9911599057803,1237.1009680114576,1253.3951101061136,1269.6109585581355,1285.8338921800432,1301.9661675986201,1317.5168144995728,1333.367615367451,1349.2438767386343,1365.0587715301506,1380.9756191580766,1396.4588920981282,1411.4616725564856,1426.5893899184075,1441.760305335942,1456.8021072077117,1471.6452479807108,1486.2266394031062,1500.5175601197298,1514.886532504747,1529.0077310092524,1543.1439661198763,1556.6470727080687,1569.9829722265436,1582.9429270664448,1595.7918693187291,1608.4469611074383,1620.9219728381688
1098.2936986348873,1000.0000000000013,1015.4995558023,1031.2655995039213,1046.6222472616741,1061.9701948850984,1077.5449595179969,1093.2383448309126,1108.9693668150544,1124.7705335361145,1140.6203640438184,1156.917052824373,1172.7063604591972,1188.6439321169382,1204.7175303895194,1220.9962023877706,1237.1029541903877,1253.4030247952605,1269.6060912838147,1285.8306947441693,1301.8953384232225,1317.4484866917833,1333.3143156072867,1349.1944406395164,1365.008191511278,1380.808684814233,1396.1912264927823,1411.269474515162,1426.4212938455692,1441.6065384090653,1456.6576018289313,1471.506316036697,1486.040192136124,1500.3643361096954,1514.7527041427281,1528.8733090161847,1543.0409375544393,1556.5266377844512,1569.8465899539756,1582.7945770906144,1595.627817897905,1608.2666094026197,1620.735134446197
1176.7432485373793,1000.0000000000018,1015.6946539019585,1031.3245842517717,1046.6396474632998,1061.964614191627,1077.5282950385626,1093.2090599563435,1108.932997825389,1124.7286977483802,1140.5723929303867,1156.891831806125,1172.6894781639653,1188.6240777558821,1204.697220643954,1220.9910601454046,1237.0998531576874,1253.404720704066,1269.5938385865186,1285.8167977279195,1301.8025737581847,1317.3728794941928,1333.2567149172523,1349.1410255582734,1364.9530879640379,1380.6136465507489,1395.9025883927677,1411.072988815287,1426.251745134259,1441.4511165221995,1456.510768403688,1471.364285379994,1485.84591409834,1500.2083678430754,1514.611937829053,1528.7273251168726,1542.9156884270305,1556.3883760266112,1569.693969159269,1582.6310524853773,1595.4484227852524,1608.0717324850891,1620.5332165036177
1255.1927984398712,1000.0000000000019,1015.8716858661836,1031.358447175874,1046.6358630021364,1061.9430793754743,1077.4976781402,1093.1674195547735,1108.8858954005805,1124.677501910853,1140.5159500606094,1156.8472794588502,1172.6591310598005,1188.5941440318581,1204.6682079835887,1220.9730430117293,1237.0894255722405,1253.397399505065,1269.5716604394918,1285.790155829342,1301.6876950260762,1317.2889319250705,1333.1928147808558,1349.0813948209325,1364.8912107802564,1380.3921570732425,1395.5975699302141,1410.8718818897298,1426.0792881052328,1441.2921956182897,1456.3595528815335,1471.2168715057412,1485.6436229754613,1500.0476618540822,1514.461442058263,1528.5677370410565,1542.766142681771,1556.2302325668024,1569.522843435902,1582.4497934098895,1595.251261556016,1607.860096778332,1620.313791808602
1333.6423483423632,1000.0000000000018,1016.0265869006192,1031.3666149179169,1046.6112480284655,1061.9067594519463,1077.4540967557557,1093.1146714213244,1108.8295228046736,1124.6185915500384,1140.4529389345207,1156.7863519375185,1172.6174506719642,1188.5560898192068,1204.6324050058622,1220.9421333547614,1237.0740238219537,1253.3825577619732,1269.5412013687867,1285.7528162896847,1301.5526621036115,1317.1997481128471,1333.1251626272335,1349.0179932307171,1364.8251049717255,1380.1475857943326,1395.2840353355034,1410.6704199110782,1425.907371206939,1441.1330649841245,1456.2073161303747,1471.0673163870495,1485.4381494118977,1499.886198528437,1514.3040973223933,1528.3979152508318,1542.5943423294816,1556.0553702716775,1569.336359244214,1582.253721504382,1595.0395997065145,1607.6354402330921,1620.0806198802538
1412.0918982448552,1000.0000000000011,1016.1501286279707,1031.345039765822,1046.5627838795517,1061.853525467385,1077.3953831888991,1093.0488824607899,1108.7620930881085,1124.5503794890544,1140.3821331623212,1156.7088544218018,1172.5636436918585,1188.5089023382216,1204.5885104678,1220.8975656578673,1237.0525210120447,1253.3585096476857,1269.5011782145534,1285.7040223554197,1301.3988331527019,1317.1067612166255,1333.0544961946666,1348.951527027317,1364.7554989287453,1379.8838733401237,1394.9698909909173,1410.47244382854,1425.7389953340692,1440.976257610971,1456.056330074864,1470.9178317730461,1485.234770742106,1499.7277036536523,1514.1427348977556,1528.2217425000126,1542.4038093966283,1555.8676590373327,1569.138732070742,1582.0471578868248,1594.818031592194,1607.4032318116338,1619.8395871228697
1490.5414481473472,1000.0000000000015,1016.2413600732024,1031.2990686641467,1046.4958592509781,1061.7878444016296,1077.3258872620427,1092.9743238945512,1108.6875853225222,1124.4764852789522,1140.3070131974787,1156.620994433014,1172.5019904370727,1188.4560127747968,1204.5397404901648,1220.844702394222,1237.027026627875,1253.3276678193192,1269.4545168586249,1285.647283558729,1301.236663904381,1317.0136086067803,1332.9828884885626,1348.8835624561184,1364.6837301309195,1379.6148644806244,1394.6657430481093,1410.2814795022748,1425.575842446764,1440.822759018576,1455.9070745242177,1470.768323153115,1485.0357028790515,1499.5704843090423,1513.9756740525145,1528.0382662674888,1542.196763532267,1555.666362986218,1568.9282631693475,1581.827602740385,1594.583778062607,1607.159512872505,1619.5855323937114
1568.9909980498392,1000.0000000000015,1016.2984893805356,1031.2298298706985,1046.4118585472227,1061.7110168390686,1077.2468753236747,1092.8922999055762,1108.6072702165172,1124.3981322261607,1140.2288427142455,1156.5250638217874,1172.4340588104922,1188.3987011489585,1204.4872812838878,1220.785243707997,1236.998407385885,1253.2908522602474,1269.402278334884,1285.5839568329384,1301.0699948674512,1316.9221551279918,1332.911584554136,1348.8151768691716,1364.6108329397678,1379.346096876974,1394.3771188004762,1410.099981253569,1425.4195877724007,1440.6739441855802,1455.7607380556274,1470.619798443725,1484.8432467007055,1499.4153745164576,1513.8035457472781,1527.8485250751821,1541.9750376458808,1555.452589735839,1568.7058453089487,1581.5957196963668,1594.3375265180914,1606.9047602177309,1619.3186332905227
1647.4405479523311,1000.0000000000013,1016.3170663185857,1031.136770780375,1046.3107546649467,1061.6232703233102,1077.1584866828637,1092.8030501882495,1108.5214098655738,1124.3155650735507,1140.147969985645,1156.422561472336,1172.360452918824,1188.3372745235326,1204.431297657447,1220.7195311208825,1236.9667206462232,1253.247804871384,1269.3444852725165,1285.5143970685017,1300.9014367454072,1316.8335685725199,1332.840972614323,1348.7465794030445,1364.5369933425184,1379.0820521327314,1394.109879732306,1409.9298359888865,1425.2711565618288,1440.5303651094325,1455.6177420613355,1470.4724520237917,1484.6593897945042,1499.2625525570634,1513.6259144883445,1527.6526643700247,1541.7392481194674,1555.226496720788,1568.4714539084337,1581.351215977995,1594.079043583578,1606.6386815648111,1619.038286793821
1725.8900978548231,1000.0000000000018,1016.2934968384777,1031.019918710514,1046.1929522043017,1061.5250204252077,1077.0610804734417,1092.7069967031312,1108.4304090267256,1124.2291512160893,1140.0648332613016,1156.3151121385677,1172.281952572296,1188.272177625734,1204.3721030961226,1220.648379733203,1236.9319674073397,1253.1983826200171,1269.2812852992104,1285.4391013824484,1300.7342508090148,1316.7490532294541,1332.77152391063,1348.678051954271,1364.4624454600869,1378.8279065235133,1393.869593024366,1409.772965047055,1425.1315573152688,1440.3926615760308,1455.4785406205249,1470.3265340085104,1484.4860270802064,1499.112202079807,1513.442601749788,1527.4510142592114,1541.4904721537575,1554.9884710860097,1568.2252751835747,1581.0940366437874,1593.8083289753909,1606.361137408436,1618.7440761625194
1804.339647757315,1000.0000000000016,1016.229452152749,1030.8808555646697,1046.0598861381798,1061.4173863496444,1076.9558567823017,1092.605308495246,1108.335385469809,1124.139998719408,1139.980516446332,1156.203861964483,1172.1997900677259,1188.2045874005012,1204.3109168247397,1220.5736178196817,1236.8950565243047,1253.1437442040951,1269.213887823964,1285.3593528796819,1300.570804217223,1316.6698971958126,1332.7045522161031,1348.6108903845472,1364.388460021686,1378.5864237925234,1393.6576944651708,1409.6310209163369,1425.0024377693323,1440.2624949436283,1455.3446768154092,1470.1836396565052,1484.3248308806792,1498.9659512671576,1513.2555439707903,1527.2455105887473,1541.231171224923,1554.7405606189636,1567.969391644379,1580.8263364436039,1593.527639329113,1606.0743099617102,1618.4382128118734
1882.7891976598069,1000.0000000000019,1016.1254898660974,1030.7208231230188,1045.9126152409412,1061.3009849886698,1076.8434266344066,1092.4985456867742,1108.2368222613034,1124.048523414417,1139.8953800033216,1156.089731193875,1172.1145999220612,1188.134919202337,1204.2480692859472,1220.4960644244793,1236.8558834526339,1253.0840444247926,1269.1425763915183,1285.275581490059,1300.4130661065549,1316.5963690578214,1332.640143465125,1348.5451012307583,1364.3150095505168,1378.360356746069,1393.475180918095,1409.5042505573388,1424.8837982765092,1440.1397573355428,1455.2159259709138,1470.043488605259,1484.175588043077,1498.823219845388,1513.0646211591893,1527.0361410264263,1540.9622163393738,1554.4830022856465,1567.703858256848,1580.5480573125326,1593.2368578511446,1605.7777677602044,1618.1202477083928
1961.238747562299,1000.0000000000018,1015.9812436417012,1030.5410071224906,1045.7522017110398,1061.176371242676,1076.7243406245923,1092.3872118089753,1108.135129269452,1123.9550457302523,1139.8096923452792,1155.9738571725902,1172.0270485515491,1188.0635201283358,1204.1837813882032,1220.4167390502985,1236.8140998573035,1253.0192042695244,1269.0674763463503,1285.1881335797934,1300.2638746790037,1316.528803302417,1332.5782694272677,1348.4805247292454,1364.2418810525905,1378.1538269763234,1393.3240533577928,1409.3930957059956,1424.775621700928,1440.024241842621,1455.091921451658,1469.9056043033409,1484.0382780858674,1498.6831751551754,1512.8694669043614,1526.8227507162387,1540.6846569316394,1554.2159139776525,1567.428540662539,1580.258896833472,1592.935643001975,1605.4707970958148,1617.7893992245204
2039.688297464791,1000.0000000000024,1015.7959469228882,1030.3434875165924,1045.5806939782726,1061.0448508091747,1076.599986419868,1092.272698416693,1108.0316061782014,1123.860796951459,1139.7246690564166,1155.8588162058663,1171.938965067763,1187.991818130285,1204.1193389826174,1220.3384074592943,1236.7699913597153,1252.9500178062374,1268.989784068745,1285.098599498347,1300.1294861113163,1316.4692190709877,1332.520355870786,1348.4184030343147,1364.1702629284223,1377.9757541673541,1393.2102555231102,1409.3006925297097,1424.6802534570918,1439.917980634666,1454.9744778347938,1469.7716639054865,1483.915704069601,1498.5472913000515,1512.6722163324926,1526.6078696264462,1540.4028207013428,1553.942228165968,1567.1461397680607,1579.9614044941143,1592.6266821237655,1605.1556363163832,1617.44785582519
2118.137847367283,1000.0000000000019,1015.5732078429388,1030.1325837012225,1045.4016354909465,1060.9084510811813,1076.4723728973297,1092.156818777813,1107.927829402427,1123.7671616872863,1139.6414975932216,1155.7472963622154,1171.8522683252463,1187.9211888089608,1204.0558675694815,1220.2634971635014,1236.723311268331,1252.8771796314018,1268.9104557394123,1285.008279084302,1300.015009681949,1316.4181750454873,1332.4666209263696,1348.3587704297438,1364.1001038372526,1377.833030309407,1393.1354276984828,1409.2272684256093,1424.5974462096474,1439.8204620328663,1454.8627886555073,1469.6407442278587,1483.8063598613212,1498.413705311956,1512.4726923540293,1526.3913465909386,1540.11887646848,1553.6625336052675,1566.8566775038976,1579.6553242125322,1592.3093472497033,1604.8307079688927,1617.0941347764285
2196.587397269775,1000.0000000000022,1015.3152739513855,1029.9093680065544,1045.215430797187,1060.766668787884,1076.3409352685812,1092.038809689073,1107.82285853419,1123.673050603114,1139.558896661953,1155.6384260737345,1171.7658844104956,1187.8503435086966,1203.9919250869161,1220.1910458985044,1236.6719487608732,1252.7991367982952,1268.8278832920073,1284.9155566461357,1299.9195711696361,1316.3730762573803,1332.4145325909287,1348.2990288004403,1364.0287191319765,1377.724216541393,1393.094988522627,1409.1689086763295,1424.5234012580156,1439.727837279543,1454.7528700952946,1469.5088144257504,1483.705016539662,1498.2776775141065,1512.2671782486123,1526.1691299604654,1539.8296636655734,1553.3730490077319,1566.5559890207367,1579.3363300285366,1591.9789071763937,1604.4907217350897,1616.7230163465213
2275.036947172267,1000.0000000000018,1015.0243942478644,1029.6751156472517,1045.022995330888,1060.619911503156,1076.2060859112548,1091.9189920886545,1107.7169382717102,1123.5786560562944,1139.476965054838,1155.5324181376536,1171.6799438792116,1187.7793995629745,1203.9275822211648,1220.121298503067,1236.6155663477566,1252.716011444678,1268.742176695689,1284.8205072694263,1299.8436071166702,1316.333521013152,1332.363806436238,1348.2388840174433,1363.955791477181,1377.6496365604528,1393.0875540910445,1409.124835174972,1424.457487818509,1439.6394785770365,1454.6440220033771,1469.375196204843,1483.610166451679,1498.1382274823068,1512.0554138688756,1525.9407489126108,1539.5351293813214,1553.073504340641,1566.2436598162342,1579.0039984624552,1591.634803133367,1604.1348562112428,1616.3337916333364
2353.486497074759,1000.0000000000018,1014.705447218696,1029.4325564688302,1044.8262814731688,1060.4691688159896,1076.0687795678484,1091.7981112778493,1107.6106417082524,1123.4844191506108,1139.3959436346167,1155.4297454401935,1171.5947835197608,1187.7085987985913,1203.862994622453,1220.054517154553,1236.5537151839583,1252.6280620149014,1268.6535138701713,1284.7232842098247,1299.7871743646324,1316.2985993044574,1332.313789695887,1348.1776877904128,1363.8806532414199,1377.608982736207,1393.1099985430599,1409.09321402104,1424.398185899925,1439.553926778124,1454.5347213731764,1469.2383998969312,1483.5185683925092,1497.9932163183707,1511.8365727991918,1525.704984187119,1539.2347634358316,1552.7630996989337,1565.9186564177198,1578.6573251559485,1591.275703021492,1603.7612842464187,1615.9248683297571
2431.936046977251,1000.0000000000016,1014.363736621642,1029.1846772137123,1044.6274243022383,1060.3155209672107,1075.9300549311135,1091.6769751648892,1107.5045867187675,1123.3908108675619,1139.3160839257907,1155.3309331266921,1171.5107733744883,1187.6381978422728,1203.798324266158,1219.9909870411625,1236.4859035692052,1252.5355624403576,1268.5620832697114,1284.6240574038238,1299.7503445549196,1316.267321828507,1332.263767936396,1348.1147325875534,1363.8025785618831,1377.601946569192,1393.1589655306852,1409.0720624758349,1424.3438478460785,1439.4696053640935,1454.4233293101072,1469.0968282036877,1483.4267449000727,1497.8403539098883,1511.6097908310942,1525.4605568759403,1538.9280789980742,1552.441031442872,1565.57993291879,1578.2953041979338,1590.9002515281613,1603.3681243540373,1615.494632342997
2510.385596879743,1000.0000000000019,1014.0041903047173,1028.9347414799913,1044.4289268782672,1060.16032912231,1075.7912937217018,1091.5567584090688,1107.3997583280284,1123.298680214522,1139.2380282622335,1155.2370677365564,1171.4286944388698,1187.5688587013042,1203.7341111846038,1219.9316865744356,1236.4117869757906,1252.4390610768019,1268.4684433313319,1284.5234080973976,1299.734697404275,1316.2392249317527,1332.2134614761903,1348.0497136187737,1363.7212154485708,1377.6300733625574,1393.232326832217,1409.060145692064,1424.2934802308719,1439.385492122689,1454.3087019408304,1468.9492936461684,1483.3318769698508,1497.6777355367376,1511.3746424676492,1525.2066502559994,1538.6152837074083,1552.106951370027,1565.2268554383622,1577.9173003685748,1590.5074991112615,1602.953806590528,1615.0417235994244
