% Model,EMSI_model_V1_C_rate_1_T_ref_298_Permeability_1.9E-15_r_pos_2.4.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 05:59"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot
8629.450489274117,1000.0000000000013,987.6719061457223,977.5388098978791,967.4480622003264,957.4765191422216,947.5248190043749,937.6316337153227,927.8290348953564,918.072920623153,908.3758038533463,898.8427708702021,889.4182761469996,880.1520329528072,871.0470916657762,862.0848672306521,853.2641249807602,844.6619439741851,836.1970662712557,827.8907360635428,819.7358487652547,811.6361354399027,803.8165597436376,796.2473835388461,788.795617534554,781.4712133065299,774.330640759684,767.3815420057517,760.5913123360498,753.9732566449843,747.4609247820465,741.1198983187084,734.7784336991407,728.6853625985228,722.7884950813477,717.4412165820548,711.7926911510062,706.643715227798,701.1612855393107,695.8660868450733,690.61846107746,685.5070205854947,680.5015996036677
8707.900039176608,1000.0000000000016,987.6727528163474,977.5397375496552,967.4427449905933,957.4704645316033,947.5211685421443,937.629935013519,927.8294877471169,918.0761136632867,908.3824074150949,898.8549195594562,889.437336685518,880.1789929007201,871.0843536235456,862.1337803938136,853.318613229644,844.7353069544466,836.2907639189727,828.0043757286452,819.8733762965928,811.8130825251245,804.0093142522185,796.4565188525623,789.0367351869417,781.7339221887753,774.6155322373597,767.6909930799094,760.9262771909058,754.3396327883654,747.8501754184925,741.5354756312911,735.217340808899,729.1744196372343,723.2995066393804,717.9300830239515,712.3054596886758,707.3309196253996,701.8337536556556,696.5267341557002,691.2993065549368,686.2093015759339,681.2255387746336
8786.349589079098,1000.0000000000011,987.6736750597621,977.540675775079,967.4381970012756,957.4646039834635,947.5172967612344,937.6280429883283,927.8298221203825,918.0793520971483,908.3892157693504,898.8674852635695,889.4570876203509,880.2070272519173,871.1229951407183,862.1844573250969,853.3757095779846,844.8112533225717,836.387278674563,828.1211518335042,820.0149076960862,811.9928985251113,804.2072783195207,796.6711044754044,789.2818007355562,782.0020390672031,774.9062402092094,768.0065968333553,761.2676602103181,754.712700672946,748.246353744214,741.9581740739355,735.6663001057017,729.6734754620309,723.8199310267609,718.424092832044,712.8248377674234,708.0188615411545,702.5101102948452,697.1933253965333,691.9867375222807,686.9187258514062,681.9568871388806
8864.79913898159,1000.0000000000013,987.6745127976527,977.5414654684683,967.4343085470426,957.4588892423586,947.5131545786039,937.6258744690102,927.82993248221,918.0825139605237,908.3961084072617,898.8803285843787,889.4773985529433,880.2360108784364,871.1629110221812,862.2368261205855,853.4354837145958,844.8898244803993,836.4865940665575,828.2410606208724,820.1603776595089,812.1753016811954,804.4101177779986,796.8909506048009,789.5306317188749,782.2754271644436,775.2027017615948,768.328312145115,761.6154452115262,755.0923597512913,748.6494577221692,742.3880142520486,736.1253247225844,730.1820979073525,724.3494859278877,718.9240271489155,713.3514813028811,708.7057364403918,703.1896198403309,697.86557406096,692.6805703040399,687.6351019987699,682.6954543757554
8943.248688884083,1000.0000000000016,987.6751145701271,977.541956233013,967.4309753616322,957.453279266819,947.5087022656681,937.6233562086949,927.829723602137,918.0854876215759,908.4029755071656,898.8933222685914,889.498150617892,880.2658293944557,871.204007637204,862.2908249231646,853.4980126730451,844.9710693866446,836.588701936011,828.3641060600003,820.3097260277508,812.3600285924207,804.6175035879228,797.1158755475681,789.7830736948291,782.5539610340219,775.504864700736,768.6561053453382,761.9696243662485,755.4785168734396,749.0594953835093,742.8250259255034,736.5944137889699,730.69985312309,724.8878975460589,719.4306828980151,713.8860512249606,709.3897665940585,703.8715708201299,698.5432051722449,693.3806405416374,688.3582343205271,683.441060260477
9021.698238786576,1000.0000000000016,987.6753395291132,977.5420083803581,967.4280954713516,957.4477374517392,947.5039076104355,937.6204247086849,927.8291112109313,918.088173077393,908.4097187714248,898.9063525939982,889.5192365086159,880.2963780240642,871.2462005406001,862.3463955285092,853.5633642212707,845.0550310717472,836.6935936242356,828.490289763566,820.4628853611634,812.5468388216448,804.8291186732665,797.3457122780466,790.0390050457338,782.8375223847203,775.8126801805633,768.9899431268167,762.330190587238,755.8710809347232,749.4764729517246,743.2692363676059,737.0735221615902,731.2262992260247,725.4348852982365,719.9448398664125,714.4291778575187,710.0692752160993,704.5552992773618,699.2259593562785,694.0867901367361,689.0879380468435,684.1935345312842
9100.147788689068,1000.0000000000019,987.6751386388968,977.5415726378643,967.4256400575191,957.4422820558326,947.4987892775885,937.6170766984975,927.8280793296299,918.0905446829457,908.416313413428,898.919384532051,889.5406237944873,880.3276231079628,871.2894704423857,862.4035262592361,853.6315987023016,845.14176046444,836.8012889750361,828.6196326496188,820.6198274779692,812.7356095262747,805.0447896806814,797.5803818594478,790.2983841777925,783.1260441425811,776.1261300751582,769.3298179258632,762.6971547199518,756.2700075792892,749.9004076260525,743.7206777579515,737.5626184236767,731.7611857132206,725.9902949332725,720.4670076337344,714.9812582603047,710.7431617091511,705.2404297196703,699.9137015411544,694.7989603890265,689.824138445704,684.9528096630817
9178.597338591559,1000.0000000000022,987.6745808924111,977.5407208918225,967.4236385492778,957.4369697490844,947.493426568952,937.6133905804999,927.8267053631723,918.0926784482289,908.4228384253774,898.9324996707109,889.5623941640263,880.3596369687764,871.3338935632494,862.4622713474322,853.7027502308696,845.231321848923,836.9118556703271,828.7521911609563,820.7805718558092,812.9264752498499,805.2645354761943,797.8199154069673,790.5613658060031,783.4195660890671,776.4452553152739,769.6757688848505,763.0705642983975,756.675329853252,750.3313429736401,744.1794036893467,738.0615410582799,732.3044279337417,726.5540993130867,720.9974407468588,715.5424171755525,711.4115430863465,705.9271382406672,700.606545483752,695.5172823465421,690.5669525698011,685.7190098783221
9257.046888494051,1000.0000000000018,987.6736962622304,977.5394923991981,967.4220626907501,957.4318530519465,947.4879152634712,937.6094512931122,927.8250631724385,918.0946398945355,908.4293653441412,898.9457724725421,889.5846257680818,880.392488481452,871.37954731431,862.5226905385763,853.7768908077597,845.3238315156024,837.0254025089889,828.888069201363,820.9451258255583,813.1195874800202,805.4882596961502,798.0642993598987,790.8281646837759,783.7181279805699,776.7701176646917,770.0278657203029,763.4505091312343,757.0870843734782,750.769353042651,744.6454936578103,738.569931667459,732.8555881724457,727.126053744255,721.5369000496577,716.1131540676315,712.0742880653302,706.6153999823144,701.3045343387811,696.2417852407243,691.3163799036541,686.4921674289299
9335.496438396542,1000.0000000000011,987.6724965502124,977.5379088571884,967.4208642170643,957.426967310566,947.4823351244617,937.6053277680642,927.823210684767,918.0964794195522,908.4359508879645,898.9592635089596,889.6073833023543,880.4262340346376,871.4264964417617,862.5848318239268,853.8540809414341,845.419396019515,837.1420283697123,829.0273625688424,821.1134864060883,813.3150946912635,805.7158541809587,798.3135115308954,791.0989965708587,784.0217661212677,777.1007757293975,770.3861754200154,763.8370771360019,757.5053050633196,751.2145082449829,745.1190313843412,739.0874105706378,733.4142080771167,727.7058918819844,722.0861591818383,716.6939822279616,712.7312729323144,707.3051811645832,702.0077085352788,696.9724801894909,692.0724061119636,687.2723071384495
9413.945988299034,1000.0000000000016,987.6709965008575,977.5359953432427,967.419992445833,957.4223452929358,947.4767653818375,937.6010896489049,927.8212067021914,918.0982491592216,908.4426533904905,898.9730356897785,889.6307336448524,880.4609334252731,871.4748075188099,862.6487471377061,853.9343806465306,845.5181231144691,837.2618342147543,829.17017208319,821.2856565653689,813.5131664002142,805.947223470572,798.5675348590179,791.3740935650382,784.3305288002667,777.43729709079,770.7507745366865,764.2303654834385,757.9300377830571,751.6668857045355,745.6001104219141,739.6135846104983,733.9798303436734,728.2933596282267,722.6459907655529,717.2854188316531,713.3824604295089,707.9964783349714,702.716125292588,697.7093887149209,692.8350173846267,688.0594676519147
9492.395538201527,1000.0000000000018,987.6697426825649,977.5343104481087,967.4199485970361,957.4185729281329,947.4718034097168,937.5973091587119,927.8196034767226,918.1004927985762,908.4500274430749,898.9876503404794,889.6552428978928,880.4971400657676,871.5250403711505,862.7149358936509,854.0183360742922,845.620619466572,837.3854116787685,829.3170458982644,821.4620811422728,813.7143642937966,806.1826754041706,798.826759887046,791.6540781473484,784.6448656746253,777.7801593576895,771.1221455984687,764.6308890550031,758.3617204776718,752.1269645088767,746.0892206670526,740.1484096755393,734.5523452950629,728.8885839051513,723.2176475554702,717.8884385868485,714.0275829292377,708.6894485353383,703.4301103123589,698.4528387227436,693.6044969835676,688.8539960359846
9570.845088104019,1000.0000000000019,987.669399230665,977.5335217737742,967.4213584406511,957.4163285221335,947.4681172055067,937.594639191114,927.8190395023895,918.1038452903589,908.4587134170903,899.0037524800787,889.6815555046915,880.5354898074711,871.5778263059365,862.7839915997711,854.1065625478394,845.7275208041334,837.5133919785717,829.4685780085778,821.6433029139415,813.9193608931403,806.4227033922843,799.0917162283993,791.9396739546602,784.9653545189846,778.129941622387,771.500861215071,765.0392380314662,758.8009048702238,752.5953058083792,746.5869350824227,740.6920480408276,735.1319928968003,729.4919468341287,723.8020660980458,718.503811753223,714.6670159640892,709.3845813340567,704.1501823562188,699.2033393882327,694.3813187266456,689.6564293397244
9649.29463800651,1000.0000000000016,987.669110407667,977.5327796902409,967.4232620989146,957.4146891765088,947.4648760749433,937.5922854919787,927.8187355617914,918.107532286469,908.4679308140501,899.0205699082508,889.7088973846701,880.5752177954603,871.6323911680387,862.8552355708042,854.1982681675228,845.8380207757709,837.6449960840653,829.6240790899176,821.8286358794396,814.1277775105616,806.6667080226754,799.3617927984344,792.2305344286985,785.29149363591,778.486091898528,771.8863717247931,765.4548420180569,759.2470841901136,753.0713489296232,747.092709109206,741.2436932715408,735.7180898309568,730.1028001861488,724.3986897228161,719.1309223349988,715.3025019716783,710.0820821767355,704.8761532017987,699.9605367531029,695.1651081595497,690.4664110338484
9727.744187909,1000.0000000000019,987.6687513931276,977.5319724906535,967.4254506599297,957.4135094423427,947.4619855875698,937.5901654684737,927.8186104597885,918.1114713339352,908.477597464208,899.0380322806284,889.7371980039904,880.616250674146,871.6886548830618,862.9286073865405,854.2933237796252,845.9520136185681,837.7801428094712,829.7835018619088,822.0179957129294,814.3397876447218,806.914609971791,799.6369332112652,792.5268707727665,785.6233322246217,778.8486285985119,772.2786952780375,765.8777209592301,759.700299495907,753.5551080586624,747.6065735625767,741.8029613382408,736.3103153702331,730.7209369957324,725.0078204061249,719.7699208856274,715.9355889633905,710.7824015421662,705.6082379322946,700.7245045640815,695.9559212707277,691.2840038851359
9806.193737811494,1000.0000000000018,987.6682095757939,977.5310016631427,967.427724028711,957.4126545827478,947.4593643243644,937.5882110015893,927.8185978535325,918.115595058227,908.4876460105759,899.0560845812739,889.7664020980335,880.658531301162,871.7465527064246,863.0040619045399,854.3916107567138,846.069403901239,837.9187634838732,829.9468128103878,822.2113118051595,814.5555899707109,807.1663467868187,799.917099477562,792.8289200991844,785.9609401515846,779.2175894818495,772.677869284792,766.3079143157825,760.1606140724577,754.04661728832,748.1285759141276,742.3694873952554,736.9083560034541,731.3461630184657,725.6297754670643,720.4209677537237,716.5679604666038,711.4860423743744,706.3466846531156,701.4953402053732,696.7538463325052,692.1092800299613
9884.643287713987,1000.0000000000015,987.6673767348859,977.5297727053962,967.4298923664893,957.4119957783644,947.4569350158808,937.5863581772769,927.8186356699674,918.119839796197,908.4980115797558,899.0746727624766,889.7964547737294,880.7020026411657,871.8060190271206,863.0815499773586,854.4930086873694,846.1900948863456,838.0607862514597,830.1139750769787,822.4085105612016,814.7753628046794,807.4218550112624,800.2022529079012,793.1368946196102,786.304376591406,779.5930058929192,773.0839237677558,766.7454540857061,760.6280848021497,754.5459056297412,748.6587562061097,742.9429428511888,737.5119181208721,731.9782831479364,726.2648357268811,721.0841933454332,717.2012383439754,712.193476210875,707.0917184619906,702.2731186327707,697.5589580644856,692.9422870587026
9963.092837616477,1000.0000000000018,987.666190396455,977.5282327808516,967.4318382359005,957.4114650904909,947.4546608282437,937.5845797695063,927.8186971211171,918.1241760927039,908.5086601566243,899.0937684728024,889.827325145887,880.7466324505042,871.8670097813683,863.161035198285,854.5974225985088,846.3140137298245,838.2061512438473,830.2849549716983,822.6095257291357,814.9992204681722,807.6810800739943,800.4923604526862,793.4509265809193,786.6536687224019,779.974889777737,773.4968674008028,767.1903513249392,761.1027432467041,755.052987285148,749.1971411419161,743.5231132357802,738.1207848203754,732.6171486590683,726.9131725560145,721.7596577921383,717.8365899248519,712.9050335588644,707.8434928783422,703.0578764699064,698.3713202802875,693.7830478981126
10041.54238751897,1000.0000000000022,987.6647064007374,977.5264403100066,967.4336020627995,957.4111043534355,947.4525919360312,937.5829363071927,927.8188472655482,918.128671139769,908.5196496851089,899.113432125093,889.8590707363157,880.792482483324,871.9295720777596,863.2425563588044,854.7048541898015,846.441163816477,838.3548808099686,830.4597860857517,822.8143871643981,815.2272424576154,807.944096875342,800.7874821847133,793.7710795947811,787.0088744710392,780.3632827980839,773.9167448986747,767.642649221965,761.5846631434539,755.5679200602866,749.7437947369293,744.1100997554913,738.7350444543566,733.2628251422276,727.5747102656704,722.4473187176117,718.4747914519663,713.6209966935852,708.6021766580436,703.8497186136328,699.1910789502745,694.631665635447
10119.991937421462,1000.0000000000018,987.6629761832418,977.5244540739949,967.4351659788819,957.4109091952628,947.450764953991,937.5814891772097,927.819165246498,918.1334098516795,908.5310564621915,899.1337569960649,889.8917857669268,880.8396547132561,871.99379735455,863.3261952791935,854.8152772126923,846.5715239910141,838.5070460747311,830.6385778637169,823.0231959346426,815.4596909770746,808.2111114211873,801.0877789390399,794.0975821650609,787.370179604314,780.7583184284829,774.3436988684078,768.1024791410438,762.0740432852236,756.0908483346551,750.2988479662642,744.7040209132045,739.3548862318684,733.9154209070618,728.2493593522272,723.1471939523634,719.1181086054926,714.342159534793,709.3681853625624,704.6489027184855,700.0185071508357,695.4883662723631
10198.441487323955,1000.0000000000016,987.6610322916971,977.522314081502,967.4364902182554,957.4108539208709,947.4491971740922,937.5802808359324,927.8197127465465,918.1384595676075,908.5429402473264,899.154821731242,889.925551295982,880.8882378947116,872.0597659416655,863.4120227454737,854.9286517096485,846.705057588672,838.6627080295843,830.8214315118122,823.2360458036337,815.6968231756548,808.4823254082937,801.3934070437862,794.4306593240784,787.7377678380487,781.16012540419,774.7778675898294,768.5699671042307,762.5710783223482,756.6219103026318,750.8624182940741,745.3049935206225,739.9805102700092,734.5750431495289,728.937021920797,723.8592982827208,719.7688597626509,715.0693293762055,710.1419324441907,705.4556801645602,700.8538708009185,696.3533754068894
10276.891037226445,1000.0000000000022,987.6589188250634,977.520071302165,967.4375459938905,957.410920975597,947.4479131650598,937.5793597235794,927.8205584190811,918.1438945985536,908.5553690315359,899.1767144174717,889.9604591597815,880.9383305662603,872.1275707107844,863.5001225864585,855.0449512935458,846.8417392075966,838.8219426308183,831.0084641591441,823.4530488372857,815.9389050729299,808.7579559138305,801.704535537994,794.7705413305215,788.111835054313,781.5688421149499,775.2193995552796,769.045247064363,763.0759703258517,757.161249587724,751.4346210454285,745.9131505716679,740.6121448787242,735.2418227064559,729.6375929750453,724.5836483084734,720.429360366931,715.803321338394,710.9238424795913,706.2703134872193,701.697446137226,697.2269389417454
10355.340587128938,1000.0000000000016,987.6570529205393,977.5181580601987,967.4386777142695,957.4114677173375,947.447313168633,937.5791461762313,927.8221341925071,918.1501482110731,908.5687642252395,899.1998778190142,889.9969562900103,880.9903822540441,872.197635108649,863.5908901190495,855.1644650538083,846.9818575084724,838.9851394535137,831.2001025661536,823.6746093133771,816.186509316243,809.0384767204716,802.0216053004987,795.1177682814916,788.4928554871669,781.9848876711214,775.6687214250783,769.528731680143,763.589200039809,757.7092898163773,752.0158442206557,746.5288462133287,741.2501829225964,735.9160939023485,730.3513126893063,725.3205551961839,721.1022405496095,716.545162961714,711.7145672369662,707.0932676815133,702.5497059949548,698.1094983711997
10433.79013703143,1000.0000000000018,987.656449264643,977.5176066835179,967.4408662766532,957.4134781231959,947.4483884977845,937.5806329048299,927.8254293758416,918.1582019228366,908.584092090439,899.2252913177737,890.0360245982854,881.0453680570585,872.2708951941182,863.6852133502083,855.2880347925114,847.1262272172335,839.1531809138256,831.3972538963503,823.9015966620142,816.4405960205271,809.324745803806,802.3454757856265,795.4732647122017,788.8817125344996,782.4091094855963,776.1266792578141,770.0212549376441,764.1116431240711,758.2668709959235,752.6068957505388,747.1528952748943,741.8953687201083,736.598580255931,731.078914002981,726.0707818110455,721.7897371637247,717.2959660313445,712.5150223486158,707.9253136459677,703.4114255840603,699.0018091687849
10512.239686933923,1000.0000000000016,987.6562099666121,977.5174976904977,967.4432005674174,957.415986270764,947.4501829274014,937.5828801913415,927.8295466561435,918.1671804852019,908.600503721672,899.2521116236278,890.076826167866,881.1024634035341,872.3466072679964,863.7824107065377,855.4149359244849,847.2740968393052,839.3253869276622,831.5992427922952,824.1334589766072,816.7005326414788,809.6163595912035,802.6756478428023,795.8363197001544,789.2778378144698,782.8409245949329,776.5927114257723,770.5222358482052,764.6427455914916,758.8333989716837,753.2071641848536,747.7850295101276,742.5477120069066,737.2890735727641,731.8193048773239,726.8335521152533,722.4917998151168,718.0555754853185,713.3248654069415,708.7661553259215,704.2823424579276,699.9036177310869
10590.689236836415,1000.000000000001,987.6562383208299,977.5177301474765,967.4455617260853,957.4188347324948,947.4525467776757,937.5857571921302,927.8343842950293,918.1769960628639,908.6179254551536,899.2802791433038,890.1193076435184,881.1616267835195,872.4247576483046,863.8824832216283,855.5450872590307,847.4253714019949,839.5017735809378,831.8061007611249,824.3702961954009,816.9664247959159,809.9135488626401,803.0122560204176,796.2069641924827,789.6813347392575,783.2804066442447,777.0668996373248,771.0317371840958,765.1826214616767,759.4089417257331,753.816695828279,748.4254901890463,743.2076701712652,737.9878630782987,732.5721230367499,727.6087307001906,723.2097574304656,718.8246245096652,714.1444359159817,709.6160883078821,705.1627408411528,700.8152176130203
10669.138786738906,1000.0000000000019,987.6564577137474,977.5182220637992,967.4478487610085,957.4218809909577,947.455345434863,937.5891491936707,927.8398593622001,918.1875801996209,908.6363054097135,899.3097582790327,890.1634418196977,881.2228434125946,872.5053613023557,863.985461230862,855.678430927454,847.5799768774758,839.6823864661765,832.0178894892337,824.6122423058771,817.2384166626638,810.2165972539455,803.3554746849546,796.585259355441,790.0923435501977,783.727663740154,777.5493599600011,771.5498547253866,765.7314190540768,759.9935991247037,754.4355655203098,749.0745672741248,743.875755201851,738.695287138003,733.3369910190218,728.3961910074078,723.9450318324351,719.6038014535037,714.9741185895384,710.4754610861645,706.0529498495241,701.7369451286243
10747.588336641398,1000.0000000000018,987.6568002362881,977.5189005824376,967.4499686406581,957.4249916652892,947.458454397221,937.5929516819293,927.8458993268429,918.1988750592859,908.6556019994293,899.3405240258353,890.2092125082431,881.2861095881723,872.588444631745,864.0913864692346,855.814920576412,847.7378508122626,839.8672829283076,832.2346836142382,824.8594442639923,817.5166658393058,810.525797835808,803.7054905013069,796.9712807226931,790.5110178253827,784.1828165139675,778.0402217281538,772.0766972214512,766.2893003965853,760.5874830886739,755.0638580494417,749.7325612557102,744.5524855098312,739.411692817714,734.1135427632307,729.1958191031645,724.6990819314493,720.3938069262659,715.814310660863,711.3446316906902,706.9533068586227,702.6691430589426
10826.03788654389,1000.0000000000018,987.6572770406169,977.5197734520204,967.4519200216313,957.4281417589773,947.4618500337308,937.5971516728345,927.852511795773,918.2108953912015,908.675839441591,899.3726128278145,890.256663995736,881.3514761183824,872.6740806996836,864.2003372330614,855.9545782356012,847.8989868945328,840.0565406347116,832.4565780197292,825.1120442232178,817.8013185834125,810.8413812589209,804.0624765173542,797.3651286516597,790.9375118375254,784.6459877417939,778.5396151742759,772.6123790270318,766.8564161546409,761.1907035025413,755.7016623027569,750.3996925869515,745.2382070285148,740.137315821286,734.9015760386662,730.0075831950613,725.4730288886589,721.1951047878656,716.665291304902,712.2238381254546,707.8640151293256,703.612031738604
10904.487436446381,1000.0000000000013,987.6579510815867,977.5208948091113,967.4537781305417,957.4313924269102,947.4655737611465,937.6017850570313,927.8597369756994,918.2236770363817,908.6970652095795,899.4060782676629,890.30585559423,881.4190018014971,872.7623346438672,864.3123748892536,856.0974651464496,848.06341200431,840.2502119625824,832.6836194314845,825.3700963050503,818.0924040771641,811.1634719329776,804.4265093614831,797.7668208152526,791.3718855102512,785.1172350513953,779.0475895988734,773.1569455373282,767.432797246465,761.8032988209911,756.3490194457939,751.0760570897928,745.9330547694484,740.8722599317991,735.7010474972835,730.8314891884813,726.266684065738,722.0076852862758,717.527090296167,713.1131655865486,708.7851262481989,704.5656987035093
10982.936986348874,1000.0000000000016,987.6587906570098,977.5222144871342,967.4555220015584,957.4346813271994,947.469535967439,937.6067727245567,927.8675193763223,918.237178406061,908.7192724607836,899.4409278957235,890.3568060423158,881.4887257704081,872.8532680826695,864.4275795839502,856.2436129768843,848.2311846780223,840.4484324788489,832.9159195510927,825.6337655976827,818.3900438580887,811.4924295970605,804.7977884338035,798.1764084202239,791.8142968759425,785.5967129674422,779.5642862433939,773.7105275727099,768.0185702635274,762.425406302088,757.0060611902124,751.7619933772033,746.6376418376169,741.61698629911,736.5117054297364,731.6674562392138,727.0798053698835,722.831941118453,718.399964380058,714.0130113270948,709.7170176352487,705.5305118750134
11061.386536251366,1000.0000000000013,987.659702587489,977.5236214241024,967.4570725275199,957.4378882047387,947.4735887650206,937.6119801045178,927.8757476917716,918.2513045563079,908.742402134673,899.4771160309192,890.4094796020297,881.5606364624921,872.946891384261,864.5459830104069,856.3930045856007,848.402322332708,840.6512967303389,833.1535474376343,825.9031772535806,818.6943195956259,811.8285788918272,805.1764761296653,798.5939061727521,792.2648666323634,786.0845413470387,780.0898125425514,774.273224929759,768.6138321260548,763.0571362352997,757.6728955838619,752.4578165289003,747.3525804961914,742.3719359171384,737.3332781861533,732.5153787325658,727.9120769614697,723.6682513094333,719.2841372123995,714.9237391086015,710.6600568181535,706.506811989678
11139.836086153859,1000.0000000000022,987.6606026585507,977.5250140379766,967.4583592707746,957.4409032960341,947.4775952616517,937.6172838349399,927.8843198560772,918.2659696801226,908.7664017760635,899.5146010472323,890.4638427912197,881.6347248106798,873.0432150740648,864.6676168511683,856.5456237704935,848.5768449936427,840.8588979549432,833.3965703788004,826.17845277991,819.0053056581489,812.1722289966709,805.5627266786055,799.0193269603507,792.723708865445,786.5808345434161,780.6242722165547,774.8451351293926,769.2186781490267,763.6985953828273,758.349628511899,753.1638355750003,748.0784751003114,743.1375386888361,738.1655109425582,733.3751579807235,728.7631822139934,724.5169954147353,720.1798260901893,715.8456982510579,711.6146144201024,707.4949331691935
11218.28563605635,1000.0000000000019,987.6616423350122,977.5265259221201,967.4595455359557,957.4438548867389,947.4816367869204,937.6227730408023,927.8933491927163,918.2813007597548,908.7914335304381,899.5535600851024,890.5200833389309,881.7112019365936,873.1424678873545,864.7927210721575,856.701641982301,848.754927421294,841.0715153244537,833.6452519777285,826.4599058289843,819.3232643027927,812.5239030974004,805.9568951928562,799.452871936247,793.1911297492846,787.085895643,781.1679571578348,775.4265387040123,769.8333835360261,764.3500604623634,759.0365262147151,753.8805367757607,748.8161264994857,743.9143971681714,739.0082642008538,734.2468401678049,729.6331944134662,725.378748806185,721.0874092524629,716.7793809103779,712.5812058310386,708.495354363085
11296.735185958843,1000.0000000000016,987.663998680438,977.5293230743769,967.4618153858469,957.4479344953584,947.4867956281465,937.629510593217,927.9039133064359,918.2983660128806,908.8185859595902,899.5950983059844,890.5793121339796,881.7911882893569,873.2457590243538,864.9223722663189,856.8620334665737,848.937393728076,841.290147367799,833.9006137822461,826.748552856366,819.6491716355324,812.884849171927,806.3600742403419,799.8955111752341,793.6681517269825,787.6007440119513,781.7218772034574,776.0184281999846,770.4589083120856,765.0124715923174,759.7344954139198,754.6089579471668,749.5667946481461,744.7035874745209,739.8621367654589,735.1312133737994,730.5234573571581,726.2545494185661,722.0077481105261,717.7256539385298,713.5607435094197,709.5089560341793
11375.184735861334,1000.0000000000015,987.6665311964877,977.5322597439424,967.4640466595537,957.4519780204449,947.4920146700766,937.636482064865,927.9149905511624,918.3161697775811,908.8468637252441,899.6381944907529,890.6404940437964,881.8736668217288,873.3520820286662,865.0556420297295,857.0259632178501,849.1236661575597,841.5140300628235,834.1618038848528,827.0435945952906,819.9822215375837,813.2542382242784,806.771414896059,800.3464025753419,794.1539564522092,788.1245950678252,782.2852548075012,776.6200575529597,771.0945081791997,765.6851567242929,760.4429117601047,755.3484972126955,750.3299122936443,745.5046187347687,740.7266546626362,736.0276490784687,731.4312761887987,727.1436348354625,722.9402580818058,718.6841582572761,714.5528723225234,710.5353732074025
11453.634285763826,1000.0000000000018,987.6689788843206,977.5350684970073,967.4660113835079,957.455732517528,947.4970393231281,937.6434517201544,927.9263541891105,918.3345147927556,908.8760957358123,899.6826729162538,890.7034550970994,881.9584860257701,873.4612929170071,865.192429707415,857.1933321340242,849.3138420939517,841.7431747925347,834.4287822000346,827.3450434465016,820.3223792284614,813.6321103058704,807.1908830587237,800.8054562455804,794.6485157935289,788.6574495696085,782.8580891062608,777.2314364464511,771.7401813942957,766.3681619433352,761.1618325126158,756.099324457501,751.105812155928,746.3178270715968,741.601790656648,736.9361111805321,732.3551178957592,728.04611622278,723.8851033813439,719.6552677415465,715.5579623035935,711.5749702227482
11532.083835666319,1000.000000000001,987.6710879421234,977.5374883833007,967.4674909774725,957.4589522900095,947.501620797952,937.650191321444,927.9377853858316,918.3532141270509,908.9061234462073,899.7283709750764,890.7680345506715,882.0455098981208,873.5732631113917,865.3326537454459,857.3640585208943,849.5080460550669,841.9776168208831,834.7015296570188,827.6529368368892,820.6696316051125,814.0185357303475,807.6184676415019,801.2725990073867,795.1518239763993,789.1993324252129,783.4404036491176,777.8525996968165,772.3959502104221,767.0615584723228,761.8913416825786,756.8616434859625,751.8948724422283,747.1435931449961,742.4875314908746,737.8565746006016,733.2933726694408,728.962124833209,724.8424725545289,720.6393960308467,716.5764144199774,712.6281481023369
11610.533385568811,1000.0000000000022,987.672604599526,977.5392584796568,967.4682668978277,957.4613916673458,947.5055103253419,937.656472655922,927.9490653342949,918.3720808833259,908.9367883537119,899.7751261045626,890.8340717083323,882.1346024891865,873.6878640895567,865.4762326554226,857.5380607426191,849.7064026413123,842.2173914915082,834.9800272559203,827.9673122778256,821.0239656391359,814.4135849290581,808.0541576415094,801.7477577366627,795.6638753029441,789.7502686231063,784.0322220658157,778.4835822028102,773.061836959362,767.7654176150119,762.6315233724391,757.6356582274827,752.6974715506287,747.9822977645705,743.3838639309124,738.7890142690992,734.2444305033646,729.891792015065,725.8125542181072,721.6369568920887,717.6086297434258,713.6953079786842
